0.0100097656250000 0.9957432515927278 0.8258973113747292 0.0648874313528766 0.9226740207690450 0.1864579737819864 
0.0102539062500000 0.9927931331047490 0.8273388762951668 0.0668734721078276 0.9172461836849718 0.1846202448356895 
0.0104980468750000 0.9896066535771624 0.8285765605434191 0.0692244974196058 0.9121812241875401 0.1826461798826258 
0.0107421875000000 0.9862663312653086 0.8294237070664598 0.0718032533147687 0.9073720501396069 0.1806032198430219 
0.0109863281250000 0.9828598840010569 0.8296953843554639 0.0744886055784088 0.9032044769065117 0.1785723860244900 
0.0112304687500000 0.9794757706363111 0.8292252373723787 0.0771816881448635 0.8996311075521186 0.1766514894665073 
0.0114746093750000 0.9761774656925687 0.8278994088523265 0.0796925048869049 0.8966415535111973 0.1749403671654359 
0.0117187500000000 0.9730893145057758 0.8256719217748169 0.0819271873089227 0.8941569806310035 0.1735547441784853 
0.0119628906250000 0.9702683982340312 0.8225868994023627 0.0838233777474142 0.8920444365368265 0.1725936796377433 
0.0122070312500000 0.9677766678973145 0.8187546905158746 0.0852944071334435 0.8901463654934383 0.1721456302968736 
0.0124511718750000 0.9657097060109958 0.8142083639085076 0.0862935442284422 0.8882993602123451 0.1722781722542268 
0.0126953125000000 0.9640897071699313 0.8092359874985779 0.0867956415200155 0.8863940807559331 0.1730343022347871 
0.0129394531250000 0.9629359864474920 0.8039649087437402 0.0868076611749431 0.8843392121850668 0.1744315443913423 
0.0131835937500000 0.9622497476779294 0.7984941045945055 0.0863591636563193 0.8820664987866840 0.1764552168186952 
0.0134277343750000 0.9620040947976422 0.7928665972565156 0.0854954687793770 0.8795347673951061 0.1790586151763264 
0.0136718750000000 0.9621599643670474 0.7872053613544796 0.0842776900069881 0.8767514048873800 0.1822327279775488 
0.0139160156250000 0.9626634463363863 0.7815955087171019 0.0827772195037170 0.8737003613317723 0.1858868433840058 
0.0141601562500000 0.9634542162998940 0.7760948985186519 0.0810661707967127 0.8703795917922664 0.1899850360983226 
0.0144042968750000 0.9644630834778207 0.7707472593845137 0.0792150964103337 0.8668933109105238 0.1945080629742936 
0.0146484375000000 0.9656162794415837 0.7655696715598588 0.0773103329885157 0.8632306145423946 0.1993201280491200 
0.0148925781250000 0.9668349405482196 0.7604949874699123 0.0754219713462452 0.8593905448795965 0.2042965611135303 
0.0151367187500000 0.9680428600539622 0.7555503749745298 0.0736319044366155 0.8554242454146094 0.2094285459380014 
0.0153808593750000 0.9691596016846776 0.7506734703192235 0.0720338517258350 0.8513436151691793 0.2146327591247190 
0.0156250000000000 0.9701085529049854 0.7458133868274632 0.0706992939422835 0.8472016438476115 0.2199040853811197 
0.0158691406250000 0.9708229208990887 0.7409847557601295 0.0696915622188818 0.8430326880780866 0.2252035461550377 
0.0161132812500000 0.9712379655448833 0.7363060537643378 0.0690779629785300 0.8388602689593255 0.2305128422874262 
0.0163574218750000 0.9713041901133870 0.7316852583270832 0.0689074567907894 0.8347343229464601 0.2358225380504451 
0.0166015625000000 0.9709860232960859 0.7271207254314672 0.0692200584748091 0.8306637397438366 0.2410968712081216 
0.0168457031250000 0.9702599407879803 0.7225685558668992 0.0700423420189322 0.8266595358200253 0.2463310946812249 
0.0170898437500000 0.9691201063853627 0.7179902440866156 0.0713855068117149 0.8227606741182922 0.2515261654865853 
0.0173339843750000 0.9675645079185752 0.7134184061892891 0.0732605662910859 0.8189642779586264 0.2566834577931721 
0.0175781250000000 0.9656228898010317 0.7087947189818066 0.0756636998020549 0.8152716044363413 0.2618116802885708 
0.0178222656250000 0.9633051721017325 0.7041348794786665 0.0785862079572392 0.8116851759209942 0.2668790406268997 
0.0180664062500000 0.9606404541840274 0.6993617062130019 0.0820002147167459 0.8081691352589189 0.2719451162080637 
0.0183105468750000 0.9576606503144595 0.6945397693200791 0.0858727618413307 0.8047044418542919 0.2769933734883097 
0.0185546875000000 0.9543719592538547 0.6896277406623770 0.0902443835294869 0.8013202534287234 0.2820794423109414 
0.0187988281250000 0.9508543834671515 0.6847314404243022 0.0950340790044785 0.7980477379925979 0.2871487302606072 
0.0190429687500000 0.9471320219048791 0.6797265411816874 0.1000963174130638 0.7948496502632139 0.2922550111610709 
0.0192871093750000 0.9432367318037074 0.6745757457229981 0.1054841514636540 0.7917203078184252 0.2973910835811369 
0.0195312500000000 0.9391892928833152 0.6693313102066319 0.1111591426988021 0.7886471038269307 0.3025885130387995 
0.0197753906250000 0.9350136394242055 0.6639381969773760 0.1171165212059036 0.7856082417211649 0.3078765311884695 
0.0200195312500000 0.9307672469475412 0.6583757767951766 0.1233008745720424 0.7825910691040217 0.3132414959201570 
0.0202636718750000 0.9264782593089890 0.6526185403608928 0.1296288523780348 0.7795789397526356 0.3187268811225029 
0.0205078125000000 0.9221651694656545 0.6466896111232147 0.1360691600489539 0.7765481171588362 0.3243745234688186 
0.0207519531250000 0.9178909223352832 0.6405763515781705 0.1425805001688425 0.7734737153337063 0.3301862559960214 
0.0209960937500000 0.9136663249753910 0.6342756300480945 0.1491101803437550 0.7703236033442338 0.3361959950746273 
0.0212402343750000 0.9095262174806733 0.6278106855751984 0.1556425107730161 0.7670742544388083 0.3423757501888163 
0.0214843750000000 0.9055068796271608 0.6211428723251646 0.1621638664838815 0.7636858866049077 0.3487675628135198 
0.0217285156250000 0.9016257318595117 0.6143064693234646 0.1686005918247998 0.7601742200715008 0.3553727212032269 
0.0219726562500000 0.8979069571888576 0.6072710528782834 0.1749804528877688 0.7565346711532095 0.3622126913983401 
0.0222167968750000 0.8943225346078598 0.6000221596049863 0.1812757234285725 0.7527363917893444 0.3693082823079424 
0.0224609375000000 0.8908420528734055 0.5926439014114112 0.1875103376306777 0.7487138284248618 0.3766852088237815 
0.0227050781250000 0.8875271320408381 0.5851466367797069 0.1936522879600669 0.7444426436313134 0.3843306465058772 
0.0229492187500000 0.8843872621393324 0.5775640191258760 0.1997454855672192 0.7398891950872398 0.3920637213669265 
0.0231933593750000 0.8814308417580535 0.5698650055885961 0.2057661995723659 0.7350644104929031 0.4002990607103780 
0.0234375000000000 0.8786425468323412 0.5618928249431974 0.2117429680035131 0.7300374595993984 0.4084041347613541 
0.0236816406250000 0.8759665363358083 0.5538739857871370 0.2176984617428029 0.7248446992213198 0.4165179211140696 
0.0239257812500000 0.8734739332898581 0.5460846187327795 0.2236449296837286 0.7193947714411657 0.4246482208659522 
0.0241699218750000 0.8711311329631256 0.5385889453051080 0.2295733866920344 0.7136301044520763 0.4326808412286227 
0.0244140625000000 0.8689405942790541 0.5316073142236492 0.2355464731445059 0.7075971061575220 0.4400495955792222 
0.0246582031250000 0.8668714867283319 0.5253520361399817 0.2415483999878380 0.7012814528234114 0.4466141573288165 
0.0249023437500000 0.8649313792050232 0.5201188190667753 0.2476272466770093 0.6946963602676859 0.4520741083702978 
0.0251464843750000 0.8631115063420464 0.5161417435330152 0.2537706274931448 0.6878548035220308 0.4562202320926858 
0.0253906250000000 0.8613991561061728 0.5137833566745182 0.2600184389949718 0.6807470222228699 0.4586751676999590 
0.0256347656250000 0.8597807221595690 0.5131513431940710 0.2663542555597346 0.6734107874998067 0.4593871684331626 
0.0258789062500000 0.8582634634442734 0.5140607041631570 0.2727923686079945 0.6658934511557185 0.4585105810117220 
0.0261230468750000 0.8568304848356963 0.5162175122566578 0.2793600571266383 0.6582896322413366 0.4563261132393326 
0.0263671875000000 0.8554861348669609 0.5193064154056594 0.2860113944480949 0.6506116507541998 0.4531223906693125 
0.0266113281250000 0.8542190705572478 0.5230308119913787 0.2927778388571775 0.6429646475384493 0.4491500343200166 
0.0268554687500000 0.8530227706593367 0.5271992657712814 0.2995958113154316 0.6356175940356645 0.4444576869164775 
0.0270996093750000 0.8518898209944687 0.5315979770840671 0.3063949841138102 0.6287428278902896 0.4393620870580332 
0.0273437500000000 0.8508182087641877 0.5359528301562342 0.3130881451668215 0.6225245647617156 0.4340408213183251 
0.0275878906250000 0.8497965404465398 0.5399203078400168 0.3195794562433264 0.6171732134316834 0.4285702649657796 
0.0278320312500000 0.8488258139201392 0.5432188743898146 0.3256775474739547 0.6127846756482531 0.4231321930774126 
0.0280761718750000 0.8478996872353139 0.5455277693613387 0.3311681938566020 0.6096610856644354 0.4179682427175651 
0.0283203125000000 0.8470150412977221 0.5466104565909106 0.3359551925437441 0.6078897858311679 0.4131694779396508 
0.0285644531250000 0.8461688219314031 0.5464182174480630 0.3397503716233028 0.6074897715710036 0.4092519421270472 
0.0288085937500000 0.8453570155397644 0.5450424639686496 0.3422981085734330 0.6083524780638881 0.4064489059763736 
0.0290527343750000 0.8445795947361590 0.5426432794622065 0.3434325670056390 0.6103039918692267 0.4049496600625745 
0.0292968750000000 0.8438318787443477 0.5394448769385403 0.3431283171245585 0.6131737150451124 0.4047331217609080 
0.0295410156250000 0.8431147998553229 0.5356183213401869 0.3414742228271505 0.6167895070197283 0.4056586235042547 
0.0297851562500000 0.8424268355803097 0.5313084933380762 0.3386153890119841 0.6210649016247299 0.4075028587780302 
0.0300292968750000 0.8417705374228550 0.5266648352865335 0.3347112992025207 0.6259181208423854 0.4100372015693749 
0.0302734375000000 0.8411483513510051 0.5217552287621644 0.3298405778185379 0.6311247181089892 0.4130204320807730 
0.0305175781250000 0.8405625331277126 0.5168912521909472 0.3242379384290183 0.6366923942810985 0.4162548992197949 
0.0307617187500000 0.8400204701312475 0.5121691240331906 0.3178739149557697 0.6425533711717311 0.4195195394877387 
0.0310058593750000 0.8395298010473674 0.5079270238869579 0.3107249687110603 0.6486552574690447 0.4225549452698829 
0.0312500000000000 0.8391027297786253 0.5043470443153164 0.3028757644068259 0.6548800089641519 0.4251669347236954 
0.0314941406250000 0.8387542021667520 0.5015246769003089 0.2947341903211343 0.6611725576658181 0.4271013388756955 
0.0317382812500000 0.8385036427501360 0.4996267954042425 0.2865719273088058 0.6674212831932411 0.4281831678097762 
0.0319824218750000 0.8383765681396808 0.4987300819823509 0.2780921140756487 0.6735622405460937 0.4283058282636732 
0.0322265625000000 0.8384041959431269 0.4988298989261475 0.2694673033124548 0.6795089473697580 0.4274336213156545 
0.0324707031250000 0.8386253715258614 0.4998664271653879 0.2607940541291057 0.6852182020234534 0.4255931513520020 
0.0327148437500000 0.8390880075326064 0.5017513609831872 0.2520185643845422 0.6906019532249554 0.4228490450709431 
0.0329589843750000 0.8398519637864104 0.5043919275537980 0.2431930172059372 0.6957173120703735 0.4193351739747250 
0.0332031250000000 0.8409840453716206 0.5076869574075100 0.2344102311431917 0.7005693877405763 0.4150387765412660 
0.0334472656250000 0.8425679486959987 0.5115556465555980 0.2256392523861863 0.7051128255765198 0.4100419316657803 
0.0336914062500000 0.8446932385946592 0.5159726998187382 0.2167936571275595 0.7092450744573779 0.4045310760528403 
0.0339355468750000 0.8474512010501282 0.5208216783681721 0.2080850546685935 0.7129728853513329 0.3984181996739667 
0.0341796875000000 0.8509602569799539 0.5259845038925836 0.1994721669050266 0.7163541547349115 0.3917533457382289 
0.0344238281250000 0.8553410656267914 0.5314891420579075 0.1908800916863360 0.7193583369349088 0.3844898104792241 
0.0346679687500000 0.8606083874378845 0.5372971131807281 0.1824034457765099 0.7220091044326278 0.3765936737549113 
0.0349121093750000 0.8668575951247511 0.5433752840086630 0.1739038488481060 0.7243401559823877 0.3684658328929031 
0.0351562500000000 0.8743868062980059 0.5496549876898000 0.1658500384227533 0.7263722995334929 0.3603372036832196 
0.0354003906250000 0.8825199463797165 0.5560707454283211 0.1576833366832737 0.7281275754320338 0.3521718212154058 
0.0356445312500000 0.8912954745504796 0.5625622362219254 0.1495337184741566 0.7296415423245950 0.3439993990624264 
0.0358886718750000 0.9005833330079621 0.5690632559404337 0.1414232639916102 0.7309520108697141 0.3355724330072404 
0.0361328125000000 0.9103539931242780 0.5754973612812591 0.1333423765361037 0.7321001312059473 0.3271290067870030 
0.0363769531250000 0.9206671452501880 0.5818133003398078 0.1250989124247704 0.7331278117696955 0.3185882661525303 
0.0366210937500000 0.9312339983847340 0.5879482372148038 0.1170077948099644 0.7340734979390907 0.3099934174670236 
0.0368652343750000 0.9418968949041793 0.5938428436885587 0.1093151584428654 0.7349898360046033 0.3012721991920908 
0.0371093750000000 0.9524487592710431 0.5994481163351543 0.1021244129603550 0.7359256407682784 0.2927110582134870 
0.0373535156250000 0.9628534749232378 0.6047186245005531 0.0952617429809561 0.7369381744475813 0.2841360632640888 
0.0375976562500000 0.9727878488847581 0.6096653447407062 0.0887778677939332 0.7380857332571247 0.2755127966103157 
0.0378417968750000 0.9820877300478585 0.6144176822646560 0.0826894811546035 0.7394405283087586 0.2671953780874887 
0.0380859375000000 0.9907449546929294 0.6187624389967846 0.0771025195499764 0.7410795346642547 0.2587547390926545 
0.0383300781250000 0.9988759228737583 0.6226606087357720 0.0721885497007530 0.7430742360075816 0.2502898587264250 
0.0385742187500000 0.0056863377244412 0.6261488363542784 0.0682171687240509 0.7455200089900702 0.2418065291819921 
0.0388183593750000 0.0105286647913310 0.6292337862803684 0.0656822980761374 0.7484891417405828 0.2334952926402833 
0.0390625000000000 0.0135052522939123 0.6318874827814176 0.0649573672154953 0.7520680481464866 0.2251854575948757 
0.0393066406250000 0.0147431292541188 0.6341409135119687 0.0660835491838441 0.7563004517183715 0.2171128161694835 
0.0395507812500000 0.0146030222745152 0.6359934305609993 0.0688029079179027 0.7612356210989673 0.2089998177425139 
0.0397949218750000 0.0134663387636334 0.6374678081599994 0.0727396522976814 0.7668360206097844 0.2007893063945058 
0.0400390625000000 0.0116172267717943 0.6385695248905563 0.0775932787785902 0.7732443075166873 0.1927218741280645 
0.0402832031250000 0.0092522347222242 0.6393089239822168 0.0828451817121424 0.7805882329338218 0.1848235120377148 
0.0405273437500000 0.0064856118530959 0.6397019697967710 0.0883383811299653 0.7887419048504145 0.1777779490796006 
0.0407714843750000 0.0033976580793185 0.6397561215030222 0.0936615077814981 0.7970058617342777 0.1716346320632255 
0.0410156250000000 0.9999972119024750 0.6394754507250567 0.0984351706280452 0.8056419450130861 0.1665551070111848 
0.0412597656250000 0.9963907197399854 0.6388580785626731 0.1022445379318376 0.8144626742382934 0.1627773156944904 
0.0415039062500000 0.9925825667866478 0.6378956495686928 0.1047089459041598 0.8233211526536026 0.1605828765557269 
0.0417480468750000 0.9885481110910418 0.6365736613881201 0.1056778574960085 0.8323987221857996 0.1600384045039328 
0.0419921875000000 0.9843080320464889 0.6348716254264137 0.1053084904701446 0.8414008672366480 0.1610264985736327 
0.0422363281250000 0.9798908796755680 0.6327690540521518 0.1038742107806065 0.8503100164051114 0.1633121067806706 
0.0424804687500000 0.9753402172884086 0.6302164651402413 0.1016641192195972 0.8589104331034071 0.1666488760628244 
0.0427246093750000 0.9707446082674247 0.6271882018819898 0.0988923747484736 0.8671020729984348 0.1708357967683800 
0.0429687500000000 0.9662333982004747 0.6236476402065979 0.0957419936725126 0.8750834047224209 0.1757372083820405 
0.0432128906250000 0.9620776949627008 0.6195352772371275 0.0922957868689158 0.8821274069900896 0.1811369665473761 
0.0434570312500000 0.9585559657771701 0.6147112367998087 0.0887603575178388 0.8878529519737199 0.1870475292613771 
0.0437011718750000 0.9559953947131874 0.6093852329570000 0.0851042361173395 0.8923121631673508 0.1934212638241526 
0.0439453125000000 0.9546945581612390 0.6033726531775796 0.0813747517813473 0.8952703421563207 0.2001848795699933 
0.0441894531250000 0.9547964261436326 0.5965796254935130 0.0776098677350513 0.8967670229285920 0.2073397414780791 
0.0444335937500000 0.9562161049513295 0.5888586551321909 0.0738480886717391 0.8969435825443945 0.2147911449070787 
0.0446777343750000 0.9587104907107792 0.5807105989390944 0.0701401090716172 0.8960154924538563 0.2226572914233235 
0.0449218750000000 0.9619783804801495 0.5723817344185671 0.0665413013082652 0.8941885794004526 0.2308537173908275 
0.0451660156250000 0.9656435954859158 0.5638716311163816 0.0631369808484894 0.8916380572453250 0.2389580659114784 
0.0454101562500000 0.9694488417339336 0.5550067396745597 0.0600644452540878 0.8884840375803352 0.2470447238750491 
0.0456542968750000 0.9731299630577107 0.5459205478126556 0.0574998002025433 0.8848019236034114 0.2552092227047289 
0.0458984375000000 0.9765243643452887 0.5366914010195363 0.0555871692758389 0.8806837430323908 0.2633568946456382 
0.0461425781250000 0.9792766235230106 0.5274208691401567 0.0545007893111217 0.8761065588152397 0.2714783575458193 
0.0463867187500000 0.9813329970592950 0.5181458636645497 0.0543814663938408 0.8711513770400613 0.2796322733518435 
0.0466308593750000 0.9826348126161918 0.5088776801539674 0.0553222105333300 0.8660337156989729 0.2877541718429512 
0.0468750000000000 0.9832054738472686 0.4996857724492840 0.0573577044950014 0.8606560476543345 0.2958692063135223 
0.0471191406250000 0.9831135303019849 0.4905330097155749 0.0604612874271198 0.8549819512332900 0.3040317934086904 
0.0473632812500000 0.9824514688731453 0.4813995939261378 0.0645919961998625 0.8490743334577779 0.3118946679534269 
0.0476074218750000 0.9813130039803132 0.4723378649186610 0.0696155694404857 0.8429506421322546 0.3194630199439388 
0.0478515625000000 0.9797810508842423 0.4634512713386033 0.0754454587368029 0.8366534977190507 0.3268289363881490 
0.0480957031250000 0.9779339345931090 0.4546603691451866 0.0820722019292985 0.8302348841401562 0.3339429111141561 
0.0483398437500000 0.9757990556887187 0.4462162197788363 0.0894997859974630 0.8236935905459669 0.3407124768206255 
0.0485839843750000 0.9734340010374600 0.4379754069110857 0.0976579661235061 0.8170789620727091 0.3470347085305532 
0.0488281250000000 0.9708426655584800 0.4301642084201768 0.1058161647711226 0.8104112891455194 0.3526873528909373 
0.0490722656250000 0.9680539680651203 0.4237575628711849 0.1139739427099161 0.8036793270876897 0.3574780352685492 
0.0493164062500000 0.9650794772714149 0.4189689058394431 0.1223047387970823 0.7969480187869649 0.3609180847069379 
0.0495605468750000 0.9618991410413080 0.4159489943246463 0.1307428756668529 0.7901743645794155 0.3626532930772831 
0.0498046875000000 0.9584914145323316 0.4147083626356315 0.1390587203653276 0.7833881450777452 0.3625459481949523 
0.0500488281250000 0.9549394354811551 0.4150083525623069 0.1474186033053197 0.7765919625848074 0.3607678140174716 
0.0502929687500000 0.9511943765191102 0.4164968747062146 0.1557886873423477 0.7697651541902688 0.3576187763197946 
0.0505371093750000 0.9472472372983729 0.4188960649894510 0.1641511885155968 0.7629097409797445 0.3534162664753652 
0.0507812500000000 0.9430600255560013 0.4219476653248593 0.1726871952420700 0.7560278705412304 0.3484184175231688 
0.0510253906250000 0.9386250708068655 0.4255662441701458 0.1808485843088879 0.7491162239685377 0.3428660339880318 
0.0512695312500000 0.9339138187180837 0.4296363769867946 0.1889642258907289 0.7421036278618164 0.3367674499273724 
0.0515136718750000 0.9289769772097929 0.4341737108019716 0.1971432222797908 0.7350358471642079 0.3302586825795172 
0.0517578125000000 0.9238752732713904 0.4390884858424840 0.2052299236033337 0.7278925229864538 0.3235193485878551 
0.0520019531250000 0.9186510246401245 0.4442564702598576 0.2133265221391043 0.7206455284480079 0.3167163117333114 
0.0522460937500000 0.9132299403369670 0.4497103460554239 0.2207343608640939 0.7132914781785876 0.3101176032895057 
0.0524902343750000 0.9075628903926070 0.4555241700602182 0.2271190578052052 0.7058554966332019 0.3040586149895546 
0.0527343750000000 0.9016650196136177 0.4616958261704208 0.2323092180760571 0.6983807552309607 0.2989393454090430 
0.0529785156250000 0.8955421971073069 0.4681796579697410 0.2361450765549081 0.6908016810022091 0.2950602737769801 
0.0532226562500000 0.8892367026018330 0.4749996033580115 0.2383078515218053 0.6831914015670297 0.2928253113305086 
0.0534667968750000 0.8827358976290273 0.4821829624046230 0.2387761816479941 0.6753022670051869 0.2923013937127574 
0.0537109375000000 0.8760775673203686 0.4896697442812884 0.2377284067101136 0.6673350774414655 0.2933009646817758 
0.0539550781250000 0.8692397449912650 0.4974869215219246 0.2354646995110647 0.6591958446188924 0.2955307810628397 
0.0541992187500000 0.8622218493219953 0.5053503322862730 0.2322274596908193 0.6510271256097235 0.2986957810888387 
0.0544433593750000 0.8550794567852984 0.5135394522627672 0.2282771959276804 0.6431328758662577 0.3025662611674890 
0.0546875000000000 0.8477517457128334 0.5216285619643719 0.2236745721474074 0.6356298467273164 0.3070443762053491 
0.0549316406250000 0.8403891125532303 0.5294036650720291 0.2186760377620885 0.6285955703170539 0.3119743605533004 
0.0551757812500000 0.8328380961955930 0.5364892698345445 0.2133801863040480 0.6221932398519896 0.3172053370553687 
0.0554199218750000 0.8252439242525993 0.5426248036676606 0.2077417865393055 0.6166150707744518 0.3227415026768073 
0.0556640625000000 0.8175397881330937 0.5475506232118657 0.2018165948048508 0.6120631864067225 0.3285608677732811 
0.0559082031250000 0.8098265251116594 0.5509876122263229 0.1956420892778543 0.6089833155420306 0.3346549564896207 
0.0561523437500000 0.8019507079695445 0.5527297631355710 0.1892602183488933 0.6075987089095609 0.3409693802898205 
0.0563964843750000 0.7940242312185779 0.5527987111582719 0.1827261790902176 0.6078756908815632 0.3474998467662470 
0.0566406250000000 0.7861774865872153 0.5514209191675263 0.1760446366597467 0.6096001439023715 0.3542174803481868 
0.0568847656250000 0.7783833546925880 0.5488867016134442 0.1693172324287794 0.6124835919360819 0.3611108891650456 
0.0571289062500000 0.7706835775505267 0.5454119341598244 0.1625092518711447 0.6162773459375569 0.3681511465634132 
0.0573730468750000 0.7630915997541654 0.5412063420453147 0.1556876838017835 0.6208078946023308 0.3753212391063550 
0.0576171875000000 0.7557233922243267 0.5363891427797838 0.1488597242846063 0.6257881063256965 0.3825682048847623 
0.0578613281250000 0.7485498750114912 0.5312295195572916 0.1420512606470980 0.6310919181946140 0.3898427069904351 
0.0581054687500000 0.7418163013276450 0.5257338443856168 0.1352900342673273 0.6365692790527391 0.3970612018691193 
0.0583496093750000 0.7355980020401173 0.5199747959981775 0.1285726125584058 0.6420504075126860 0.4040243914077090 
0.0585937500000000 0.7301430491030533 0.5141421514593487 0.1219001496999383 0.6472201847189492 0.4106023824743960 
0.0588378906250000 0.7255189920094249 0.5084800872879456 0.1152741376300613 0.6518977320887287 0.4166424604583602 
0.0590820312500000 0.7220161646993606 0.5032226727418198 0.1087220503207789 0.6555804693281508 0.4219606148387524 
0.0593261718750000 0.7198316683512167 0.4985444273359564 0.1022122937269470 0.6580323155391633 0.4264822065070534 
0.0595703125000000 0.7191131191312453 0.4950199553539499 0.0957586759118567 0.6590981470782944 0.4297938537743224 
0.0598144531250000 0.7198188702482017 0.4928193193156132 0.0893386957951997 0.6588134966187631 0.4317292066806472 
0.0600585937500000 0.7218104006025684 0.4920511177035119 0.0829683825360810 0.6573411758170966 0.4321952827023864 
0.0603027343750000 0.7249206745505681 0.4926384108630053 0.0766267356738388 0.6548948985494667 0.4312560210069281 
0.0605468750000000 0.7289870830101088 0.4943930979768023 0.0703077463966488 0.6516620401379192 0.4290693693596888 
0.0607910156250000 0.7338865268489743 0.4971022228681028 0.0640219354388824 0.6478210313249233 0.4258278741120302 
0.0610351562500000 0.7394565062936030 0.5005405772266504 0.0577454014667189 0.6434682499661368 0.4216968774246594 
0.0612792968750000 0.7457156317557101 0.5045404017797944 0.0514566340344294 0.6386659138241110 0.4168751312302099 
0.0615234375000000 0.7526438822778153 0.5089827078688238 0.0451710088093236 0.6337630924650163 0.4114109077825376 
0.0617675781250000 0.7602117836437710 0.5136978511662436 0.0388964406999221 0.6287891903134144 0.4053280188520276 
