0.0078125000000000 0.0808626233274755 0.0197043544604980 0.9581698190602775 0.7890278177587060 0.8712801301183029 0.2481021242354078 0.1643777227554633 
0.0080566406250000 0.0766555027517212 0.0156738486795985 0.9544107658965266 0.7871667762288255 0.8688210589976312 0.2485731345191187 0.1615287311816691 
0.0083007812500000 0.0729256479252812 0.0117599898530780 0.9502121850273519 0.7854414009923261 0.8664422326756757 0.2489247833139978 0.1585463944126947 
0.0085449218750000 0.0695838554383820 0.0078722673854410 0.9456456919369196 0.7838111176856999 0.8641438872582859 0.2491602214851588 0.1554757074609318 
0.0087890625000000 0.0666470859436571 0.0039465945460813 0.9408651862980952 0.7822256899012332 0.8618997180096627 0.2492857612579396 0.1523809647135271 
0.0090332031250000 0.0640238544345838 0.9999531781281947 0.9360363923447543 0.7806529372762026 0.8596782484747639 0.2493087850583942 0.1493208321548627 
0.0092773437500000 0.0616611769168679 0.9958823127558976 0.9311753055304843 0.7790566544644111 0.8574568849490708 0.2492385675869523 0.1463655242824358 
0.0095214843750000 0.0594794906798166 0.9917737831473392 0.9264491797885458 0.7774050092443429 0.8552085412019882 0.2490862567630394 0.1435767463057816 
0.0097656250000000 0.0574145298409087 0.9876470418215925 0.9219524112523213 0.7756665651145891 0.8528607520520323 0.2488652187565211 0.1409682367864702 
0.0100097656250000 0.0554011191803944 0.9835682483484406 0.9176811962742564 0.7738080037021040 0.8503673950540528 0.2485886221762000 0.1386232091787288 
0.0102539062500000 0.0533926553218802 0.9795901150591318 0.9136481821026897 0.7718188343124702 0.8476963581977451 0.2482742301165647 0.1365345241299281 
0.0104980468750000 0.0513482207726603 0.9757447897255018 0.9098374250614426 0.7696699371233172 0.8448941526969298 0.2479382342798872 0.1347456652516631 
0.0107421875000000 0.0492550687020622 0.9720852566207923 0.9062196498671639 0.7673548864423068 0.8419057394742945 0.2476012854038081 0.1332553190794926 
0.0109863281250000 0.0470905925901954 0.9686183840045535 0.9026898341830792 0.7648277862259786 0.8387364239722451 0.2472852384070315 0.1320565688611354 
0.0112304687500000 0.0448772584906747 0.9653505194508466 0.8992061305142461 0.7620943824940221 0.8354088650806383 0.2470127456232806 0.1311404049439889 
0.0114746093750000 0.0426460620098661 0.9623241568912547 0.8958404509720600 0.7591535842442405 0.8319582308901043 0.2468082937343601 0.1304830173154904 
0.0117187500000000 0.0404050596380375 0.9595248169578728 0.8925774091174953 0.7559699132231983 0.8284563613319247 0.2466979475956393 0.1300630778164240 
0.0119628906250000 0.0381732102491319 0.9569041189528956 0.8893760142900573 0.7525067238126744 0.8248463598568605 0.2467090989860660 0.1298550969526390 
0.0122070312500000 0.0360038803323810 0.9545000836265006 0.8862142190001338 0.7488696856794010 0.8211690478005143 0.2468698889527131 0.1298316211298041 
0.0124511718750000 0.0339240489222824 0.9522826337838223 0.8830949559114231 0.7450522141437408 0.8173990094834025 0.2472080227533977 0.1299654948388758 
0.0126953125000000 0.0319848218512446 0.9501926370244066 0.8799974587187761 0.7410093057681677 0.8135462859463456 0.2477541076119180 0.1302325863474135 
0.0129394531250000 0.0301969641540905 0.9482275000949457 0.8769311082357419 0.7367654109020760 0.8095867365642413 0.2485354345685251 0.1306083585906414 
0.0131835937500000 0.0285945718054869 0.9463539313482825 0.8738747465750804 0.7323251887549354 0.8055417565594067 0.2495819186022774 0.1310736913617999 
0.0134277343750000 0.0271900832104626 0.9445428325743664 0.8708247542771059 0.7276888859712877 0.8014060806909259 0.2509218842527071 0.1316135654743628 
0.0136718750000000 0.0260046908790404 0.9427858847133401 0.8677758885717795 0.7229463542584808 0.7971866866421143 0.2525805972133955 0.1322148665972557 
0.0139160156250000 0.0250478338977976 0.9410646569722099 0.8647207648569950 0.7180455063315262 0.7928884027180729 0.2545804757342723 0.1328669400052326 
0.0141601562500000 0.0243176594002639 0.9393658003202920 0.8616483397394650 0.7131753428649857 0.7884993033213259 0.2569399662708766 0.1335683872598822 
0.0144042968750000 0.0238126811712122 0.9376835428357408 0.8585523822807767 0.7082558755815874 0.7840265670239701 0.2596832268876713 0.1343200171040199 
0.0146484375000000 0.0235263577520643 0.9360065498829462 0.8554234010931874 0.7032286381591806 0.7795014266098306 0.2628457837977846 0.1351259401478936 
0.0148925781250000 0.0234493082926386 0.9343353646995352 0.8522593114900233 0.6980870539251818 0.7749059213334581 0.2664150755752863 0.1359908271930848 
0.0151367187500000 0.0235676194577709 0.9326760173878553 0.8490522518160321 0.6928754905125838 0.7702525764797163 0.2703868528978636 0.1369327124948755 
0.0153808593750000 0.0238663494212433 0.9310233674118596 0.8457885007715885 0.6875412086338138 0.7655460692148706 0.2748338618987577 0.1379618423726257 
0.0156250000000000 0.0243276583646192 0.9293880598994287 0.8424670862160816 0.6821150128271350 0.7607850111357011 0.2797291072294625 0.1390997990627081 
0.0158691406250000 0.0249327836589351 0.9277624355275947 0.8390972232915027 0.6765525294924900 0.7560286340785294 0.2849540203363939 0.1403644507728444 
0.0161132812500000 0.0256661969790232 0.9261436536452611 0.8356516333293299 0.6708552309140298 0.7511748659001127 0.2905464530646386 0.1417826692907028 
0.0163574218750000 0.0265077848493066 0.9245298272462253 0.8321679435716013 0.6650155364406896 0.7462852126107171 0.2965493185791919 0.1433670706470440 
0.0166015625000000 0.0274416563288967 0.9229352647256848 0.8286730989743695 0.6590575950597908 0.7413932194416843 0.3029609776314797 0.1451494156611531 
0.0168457031250000 0.0284509522691037 0.9213490616401523 0.8251975364617520 0.6529742511417196 0.7365236820598500 0.3097307500880092 0.1471507750349434 
0.0170898437500000 0.0295204025706498 0.9197770346045413 0.8216382401846285 0.6467434075123053 0.7316363034421336 0.3168892293593458 0.1494030007624327 
0.0173339843750000 0.0306416741637645 0.9182218388532024 0.8180614046073654 0.6403861649572669 0.7267513620505723 0.3245278937813999 0.1519223455524162 
0.0175781250000000 0.0318071177202618 0.9166783086115550 0.8144284001595211 0.6339164059863167 0.7217380565163942 0.3324759701083290 0.1547079901854034 
0.0178222656250000 0.0330064336503553 0.9151487429098597 0.8107605180874816 0.6273125596443121 0.7166450851169653 0.3406782151069151 0.1578216702405046 
0.0180664062500000 0.0342390535673685 0.9136306390445943 0.8070692750173857 0.6205788322535541 0.7114476245657676 0.3488136757894702 0.1612786032298461 
0.0183105468750000 0.0355063674305357 0.9121202162674860 0.8033382079434933 0.6137288393127396 0.7061640544198714 0.3569687705458938 0.1650238263206177 
0.0185546875000000 0.0368039827953520 0.9106196579063935 0.7995560692869851 0.6067621128715706 0.7007303402983717 0.3650874949255453 0.1691463518822569 
0.0187988281250000 0.0381365390328749 0.9091190444378362 0.7957148707760769 0.5996563366582821 0.6952003815984134 0.3732268208031426 0.1736827794575563 
0.0190429687500000 0.0395134676989823 0.9076268714345865 0.7918135927303395 0.5924033701927267 0.6894947001004303 0.3813579552651141 0.1785381305336251 
0.0192871093750000 0.0409420951282176 0.9061294407843961 0.7878463608264042 0.5850873235127227 0.6836608795448015 0.3895409970944377 0.1836572601578945 
0.0195312500000000 0.0424320059327135 0.9046321862539406 0.7837905734396345 0.5776983172695154 0.6776775783784779 0.3978205632183203 0.1891220300945405 
0.0197753906250000 0.0439990888055488 0.9031237567726162 0.7796443727698571 0.5702254728993480 0.6715463359208502 0.4063152481880085 0.1949838242436565 
0.0200195312500000 0.0456512106487480 0.9016073969104779 0.7753996518777759 0.5627040455880173 0.6652769768310196 0.4149483697806968 0.2012300051875432 
0.0202636718750000 0.0474049556438954 0.9000784249624554 0.7710510381164792 0.5552846289191962 0.6588913664295436 0.4233516048882865 0.2078334385739783 
0.0205078125000000 0.0492854178131773 0.8985271191618400 0.7665487307153480 0.5479772741899929 0.6523813872304115 0.4316245070986846 0.2147767571340236 
0.0207519531250000 0.0512846599905999 0.8969524895549368 0.7619251786625112 0.5409273681964032 0.6457467887954453 0.4397948016900362 0.2221152207147209 
0.0209960937500000 0.0534511064301074 0.8953465979133510 0.7571010767995745 0.5343331685767805 0.6390272985869969 0.4479070073392478 0.2298241269867747 
0.0212402343750000 0.0557746761954904 0.8937067758642949 0.7522155187529318 0.5284306485554927 0.6322132424458200 0.4552196039988565 0.2379870851207371 
0.0214843750000000 0.0582911014189754 0.8920301593808462 0.7473571442851785 0.5235212925502023 0.6253628878316804 0.4610200215783288 0.2460559182748577 
0.0217285156250000 0.0610088570333333 0.8903091807452934 0.7423603592475305 0.5199642574429956 0.6185072176138446 0.4652484959176401 0.2543205246972306 
0.0219726562500000 0.0639566327669826 0.8885285640042948 0.7372753241064991 0.5180467015205698 0.6117366046852648 0.4674699250486547 0.2624069238494952 
0.0222167968750000 0.0671765071044517 0.8866840664439117 0.7320675031335555 0.5177068227194597 0.6051741977507937 0.4677995221753442 0.2704932467779899 
0.0224609375000000 0.0706931415750664 0.8847818092216040 0.7267499766092242 0.5185384080595821 0.5990085977810631 0.4665203158028195 0.2786818451121039 
0.0227050781250000 0.0744500752490359 0.8828055743739579 0.7213003178425861 0.5199892941541919 0.5934382098670197 0.4639692581615169 0.2867819033298072 
0.0229492187500000 0.0785379011370138 0.8807415695945615 0.7157165622470043 0.5215301410929776 0.5885842458400981 0.4604278886861072 0.2949187062717670 
0.0231933593750000 0.0830013871293556 0.8785700399310394 0.7099827510886527 0.5227008095320520 0.5848322969574876 0.4560740646240374 0.3030735031438380 
0.0234375000000000 0.0878838246148056 0.8763013840560387 0.7041784868343722 0.5231688663261106 0.5822910047502540 0.4510640408325109 0.3112005378497048 
0.0236816406250000 0.0929946756439412 0.8739318360729774 0.6983070331584535 0.5227684129177822 0.5809810807503379 0.4456666125036297 0.3193356387080740 
0.0239257812500000 0.0983961124615798 0.8714329961125035 0.6924466558698937 0.5214900763798127 0.5807925995345927 0.4398659932133743 0.3275476632312982 
0.0241699218750000 0.1041791537559715 0.8687932861957968 0.6866899945191846 0.5194265639218587 0.5815156965332569 0.4338384831659976 0.3355543341991626 
0.0244140625000000 0.1103689025200989 0.8660238869295422 0.6811568341162794 0.5167065237073448 0.5829015195121953 0.4278889132353357 0.3427254971107512 
0.0246582031250000 0.1169228766460248 0.8631132211941495 0.6760239162684719 0.5134681052190332 0.5847037609650237 0.4223248424430559 0.3488323578085694 
0.0249023437500000 0.1238466361363914 0.8600251609061715 0.6712349315588201 0.5098422018994448 0.5866318944908425 0.4175076972821717 0.3536588504527671 
0.0251464843750000 0.1312216483931615 0.8567422958397789 0.6671452670969752 0.5058916085892123 0.5884539319537827 0.4138695166658802 0.3570458315807643 
0.0253906250000000 0.1390186517801127 0.8533037182183574 0.6639025387780048 0.5016879170959843 0.5899173831248674 0.4116685227924508 0.3586829464632983 
0.0256347656250000 0.1471701910450871 0.8497270299309609 0.6615940887796042 0.4973518624961177 0.5908286498105456 0.4108531739114502 0.3585796497027907 
0.0258789062500000 0.1552916452441667 0.8459383328031462 0.6603325386001634 0.4930670212092235 0.5910510120147898 0.4110861632766034 0.3569309981962318 
0.0261230468750000 0.1634417651256844 0.8419256966239022 0.6601238867463314 0.4890162408716564 0.5905382854493449 0.4119235837862018 0.3539985034714789 
0.0263671875000000 0.1715727434409658 0.8376872826286105 0.6609212492541524 0.4854268438832110 0.5893266414296431 0.4129367826843003 0.3500521281541430 
0.0266113281250000 0.1797093323500036 0.8332294547769682 0.6626357518182595 0.4824297555995741 0.5874861153401972 0.4137598147667795 0.3452651161946628 
0.0268554687500000 0.1878431427081730 0.8285308234097145 0.6651769663903448 0.4802043314798594 0.5851501216623043 0.4141260118629589 0.3398818923001403 
0.0270996093750000 0.1959856636754758 0.8236281079793766 0.6684467895966071 0.4788139833857727 0.5824428528369519 0.4138607560495446 0.3339185207013017 
0.0273437500000000 0.2040773751029599 0.8187436914964741 0.6722928132984439 0.4782261454403971 0.5794809915629426 0.4128814921156018 0.3275239433547453 
0.0275878906250000 0.2122296731225176 0.8138121103836501 0.6766779836500917 0.4783252666924812 0.5763874290847473 0.4111893526744494 0.3208766126247521 
0.0278320312500000 0.2198204504259618 0.8088298145793344 0.6814556778822495 0.4789482735214911 0.5732976544095969 0.4088382237035767 0.3141846645402420 
0.0280761718750000 0.2265392317109677 0.8039015350105377 0.6863426844128694 0.4799066976468256 0.5703425511645192 0.4058825832851363 0.3077993322976225 
0.0283203125000000 0.2321486024180468 0.7990479885905371 0.6912306294166277 0.4810067984448182 0.5676407117160995 0.4023749669401269 0.3020938579372602 
0.0285644531250000 0.2364801352640956 0.7944917382769634 0.6960850764121573 0.4820680320607489 0.5653424421580225 0.3984410534045303 0.2973340297830983 
0.0288085937500000 0.2391814612996293 0.7904353455353339 0.7007812208703172 0.4829222167121195 0.5635637623254083 0.3940835351045797 0.2940550508028380 
0.0290527343750000 0.2400834214842121 0.7870273182689980 0.7048821567765873 0.4834393807497207 0.5624004012957726 0.3893638402497732 0.2923391000077690 
0.0292968750000000 0.2392448660216570 0.7844977497288529 0.7082386472392015 0.4835250322369675 0.5619146141205633 0.3844550200555392 0.2920113379737656 
0.0295410156250000 0.2368946229815265 0.7830003048444539 0.7106996220296959 0.4831295667781179 0.5621385643105780 0.3795927151431839 0.2926692439044980 
0.0297851562500000 0.2333291284618235 0.7826827819616855 0.7121712761428793 0.4822387597734603 0.5630720596599197 0.3747439315100595 0.2938618370488550 
0.0300292968750000 0.2286980449877052 0.7836157568601052 0.7126517552284949 0.4808720035495470 0.5646893626172035 0.3703786645980018 0.2951751112001119 
0.0302734375000000 0.2233614084515471 0.7857956198413045 0.7122190961546595 0.4790595712492097 0.5669331776685024 0.3667120115153942 0.2962513913397662 
0.0305175781250000 0.2172584537268850 0.7891444091104345 0.7109999964793146 0.4768593974649527 0.5697472460349411 0.3638224137898746 0.2968070315935530 
0.0307617187500000 0.2105076081540556 0.7936717141478216 0.7091503315955709 0.4743419038445214 0.5730905342723235 0.3618464341144668 0.2966427158536765 
0.0310058593750000 0.2030283036467592 0.7991294245622296 0.7068164920255384 0.4715639848501659 0.5768135332060336 0.3607712244948414 0.2956576101729237 
0.0312500000000000 0.1949067791823847 0.8056221358919575 0.7041341143135289 0.4686269829274595 0.5808482695549048 0.3605017020691309 0.2938404629180206 
0.0314941406250000 0.1868331440250575 0.8131454743518716 0.7012478000069795 0.4655798537216570 0.5851225572135276 0.3608835724919396 0.2912347037092362 
0.0317382812500000 0.1787149412205198 0.8212891120937060 0.6982686755491607 0.4625342188541735 0.5894751940882753 0.3617363951862274 0.2878745343342909 
0.0319824218750000 0.1705357859402538 0.8296638482705396 0.6953605481123446 0.4596031929466353 0.5937619754459557 0.3628738162426872 0.2838746407919262 
0.0322265625000000 0.1624118402937477 0.8384875615338347 0.6926651488052187 0.4568824834741768 0.5977894560316456 0.3641206016972018 0.2791959898086362 
0.0324707031250000 0.1540769668415715 0.8476025531311249 0.6903327380823261 0.4544980391273689 0.6014218998500025 0.3652989877146542 0.2741500919803404 
0.0327148437500000 0.1456073584003430 0.8567906426105039 0.6885347442482309 0.4525620813647143 0.6045606721049673 0.3662653814017219 0.2685606815295559 
0.0329589843750000 0.1372460229098874 0.8661025792484891 0.6874344473034113 0.4511756714941325 0.6070146301188272 0.3668871625520274 0.2624776500788198 
0.0332031250000000 0.1288493729939684 0.8754647468353334 0.6871531198288684 0.4503996120358219 0.6087026183472727 0.3670643879198869 0.2559601485444297 
0.0334472656250000 0.1205303086225703 0.8848311272198954 0.6877853487470567 0.4502818822921253 0.6095891008778954 0.3667282238681979 0.2489598384468284 
0.0336914062500000 0.1122815386674600 0.8942022099185769 0.6893735882704763 0.4508377873816518 0.6096883955454881 0.3658428005610608 0.2415448207554798 
0.0339355468750000 0.1041465527534490 0.9035054143432568 0.6919312025593072 0.4520568892244727 0.6090515931766525 0.3643938951038377 0.2337080496953103 
0.0341796875000000 0.0960202936110917 0.9127156313676104 0.6954229472750050 0.4538933640985437 0.6077531425539180 0.3623967702790993 0.2255616485223220 
0.0344238281250000 0.0878823550442820 0.9218609407206014 0.6998066135415628 0.4563146806759258 0.6058841255224292 0.3598589412780762 0.2174379032218249 
0.0346679687500000 0.0797361061615338 0.9308893006728745 0.7049254908367512 0.4592520533857267 0.6035360186112195 0.3568122219449726 0.2092818597869672 
0.0349121093750000 0.0716261768877496 0.9396978406791499 0.7108616984995636 0.4626170134840485 0.6008216803035524 0.3532882680336820 0.2011749354169800 
0.0351562500000000 0.0635124541252563 0.9483216688945830 0.7176078493572170 0.4663221683701160 0.5977958937186509 0.3492798721093625 0.1929457993443073 
0.0354003906250000 0.0556870258056103 0.9567187063261267 0.7251176090393995 0.4702880755841334 0.5945526367923867 0.3447634291532566 0.1848573860279283 
0.0356445312500000 0.0485974290064201 0.9648235136260512 0.7332538318405394 0.4744208701186067 0.5911869324239950 0.3398293848048450 0.1767627833348440 
0.0358886718750000 0.0424825420277180 0.9722276716972866 0.7414236955500265 0.4785818183855938 0.5878251952026107 0.3345998833640916 0.1685320017863466 
0.0361328125000000 0.0376005849549773 0.9779501538939982 0.7500215367231422 0.4826171051510244 0.5845978329787719 0.3289295556703600 0.1604758392656971 
0.0363769531250000 0.0343395923198530 0.9818941286833028 0.7587864663685724 0.4863581449875458 0.5816871837329826 0.3228396097295852 0.1523500987899283 
0.0366210937500000 0.0329642016820426 0.9838400572339708 0.7676465916691009 0.4896892022611870 0.5792049914377317 0.3163315898195268 0.1441328581336320 
0.0368652343750000 0.0333394151325655 0.9839352235040738 0.7766663063729289 0.4924770129973969 0.5772919959017647 0.3094299519701740 0.1360616166144665 
0.0371093750000000 0.0350216488040656 0.9825461876257338 0.7858241064381739 0.4945604554376050 0.5761008030346864 0.3020953400296287 0.1279803199474425 
0.0373535156250000 0.0374899323089150 0.9800602264717004 0.7949844059920086 0.4958657530853372 0.5757438196030351 0.2943672388961209 0.1205327484654475 
0.0375976562500000 0.0402131728420168 0.9767586576445491 0.8041551135198238 0.4963402244676544 0.5762974963414059 0.2862932996350596 0.1141252374643590 
0.0378417968750000 0.0427407758642836 0.9728669569104482 0.8132641899098580 0.4959807322871060 0.5777971232740217 0.2781708907274151 0.1088889155701459 
0.0380859375000000 0.0445889323871675 0.9684155951445892 0.8223184909474577 0.4948192818625781 0.5802485511056865 0.2699934683312687 0.1048488305683087 
0.0383300781250000 0.0454314314413729 0.9635503784125465 0.8312441466632172 0.4929085023453202 0.5835976091721893 0.2618710570152699 0.1023149001149022 
0.0385742187500000 0.0451447033563085 0.9584582068738088 0.8400100878759662 0.4903036530245801 0.5878241121875520 0.2537314475063002 0.1012489384173661 
0.0388183593750000 0.0438020551124487 0.9532225411939950 0.8481840420985678 0.4870364910469699 0.5928191375142089 0.2456040701311633 0.1015031014073063 
0.0390625000000000 0.0415922605576589 0.9479975707522701 0.8563185190638236 0.4832071567181130 0.5985446392814118 0.2374477896831973 0.1028533917337274 
0.0393066406250000 0.0387456011000943 0.9429494841488462 0.8638635286459706 0.4787870541988514 0.6050534719682565 0.2293169831685108 0.1050795210759622 
0.0395507812500000 0.0353516705465980 0.9383136052319269 0.8700705689588404 0.4738792113819771 0.6122869704319778 0.2212305487038034 0.1079500063482314 
0.0397949218750000 0.0316960098523843 0.9346729321692251 0.8747459696923141 0.4685836233314087 0.6203061074032044 0.2133102889154705 0.1112860884577393 
0.0400390625000000 0.0278008334788637 0.9323542436362504 0.8778159224157636 0.4628394330330411 0.6284476893502653 0.2062856042302348 0.1148295000611543 
0.0402832031250000 0.0237831454010978 0.9314970003464035 0.8791373789901289 0.4566538807328177 0.6366900723032065 0.2001573868540425 0.1183477859116928 
0.0405273437500000 0.0197732415209635 0.9319194268546290 0.8788865747209347 0.4500483735718561 0.6451641258927920 0.1950274273410173 0.1215406772515256 
0.0407714843750000 0.0159342035386952 0.9332347254450624 0.8773161951452854 0.4430288307845768 0.6537212947813990 0.1909746708012762 0.1240288246453414 
0.0410156250000000 0.0124438795093472 0.9349950075121458 0.8746777927742275 0.4356313196956170 0.6624879441269117 0.1882619577461246 0.1255256001226677 
0.0412597656250000 0.0094587535104693 0.9368033375303033 0.8712022995943065 0.4278881853088132 0.6713416193306171 0.1868968314107329 0.1258775485140189 
0.0415039062500000 0.0072005579221405 0.9383358641077949 0.8670069760404211 0.4197646558092594 0.6803164528688922 0.1868266412308114 0.1250831313753101 
0.0417480468750000 0.0058089996730707 0.9393531647336231 0.8621889846958812 0.4116287263095960 0.6892641134334271 0.1879212584702094 0.1232755276537335 
0.0419921875000000 0.0053476325948897 0.9397213767716568 0.8569718068591146 0.4034621891883189 0.6981943793134163 0.1900246305023139 0.1206696880228707 
0.0422363281250000 0.0057874270559987 0.9394032522839104 0.8514027621657962 0.3953277000981219 0.7070795667296764 0.1929784994733185 0.1174674907386735 
0.0424804687500000 0.0070216025475479 0.9384257155310844 0.8454572447489150 0.3871895912059372 0.7158073351074431 0.1966582752391591 0.1138782023769285 
0.0427246093750000 0.0088830167417807 0.9368611237987728 0.8393216249664195 0.3790511875035844 0.7242950796277895 0.2010187544808220 0.1101183341697728 
0.0429687500000000 0.0111810250660558 0.9347774904274918 0.8331099652963865 0.3709344317372524 0.7324108282995804 0.2058912747672974 0.1063369256200329 
0.0432128906250000 0.0136953475281150 0.9322482186119172 0.8270432398282768 0.3627874853948108 0.7404276557920358 0.2111999877369041 0.1027073586719069 
0.0434570312500000 0.0162002670880069 0.9293252690807356 0.8214702060331567 0.3545720625370843 0.7474052666633108 0.2168939833880703 0.0993931833272921 
0.0437011718750000 0.0184428752886941 0.9260374959686157 0.8166609954704318 0.3465366990923140 0.7529196759235984 0.2229376069083883 0.0966002557420105 
0.0439453125000000 0.0202633787823171 0.9224799795279777 0.8131502671577071 0.3389782912248179 0.7569550923181582 0.2291531354399404 0.0944922317333944 
0.0441894531250000 0.0214801446646475 0.9186488249167553 0.8112492866233650 0.3320906186363733 0.7591085891708339 0.2353816127556088 0.0932023941270806 
0.0444335937500000 0.0220125617498164 0.9145939087838333 0.8109481895363232 0.3259817273153982 0.7594908707869462 0.2413159155191048 0.0928012467770102 
0.0446777343750000 0.0218395773246068 0.9103899546803009 0.8119330709758876 0.3208011415646455 0.7583445110598159 0.2466122317679972 0.0933108249546118 
0.0449218750000000 0.0210030022248313 0.9061571718485750 0.8137704145834019 0.3166379481405157 0.7559678847424722 0.2509962753857679 0.0947031603538858 
0.0451660156250000 0.0195773038894362 0.9020660915315845 0.8160443273097340 0.3139593995030196 0.7526315154520489 0.2540656502557497 0.0969091601805195 
0.0454101562500000 0.0176554433002969 0.8983489944841935 0.8183806129505264 0.3128511507944404 0.7485466517038029 0.2556164511855180 0.0998438206500828 
0.0456542968750000 0.0153362308561081 0.8951257188267557 0.8204850758720831 0.3132752568243597 0.7437093057020518 0.2556701960026231 0.1034103795399466 
0.0458984375000000 0.0126901599129156 0.8926369463897624 0.8221008977677768 0.3150744005128578 0.7385163987119148 0.2544338122153147 0.1076006784489204 
0.0461425781250000 0.0098125809045521 0.8910049330481374 0.8230403727246640 0.3180206445583194 0.7328450250148106 0.2521850567661434 0.1122893758504724 
0.0463867187500000 0.0067416347229238 0.8902861803533053 0.8231988762968548 0.3218715551851673 0.7267160394615910 0.2491722906370404 0.1173374750186122 
