0.0078125000000000 0.5466734239134637 0.6130486528226766 0.6923771484634212 
0.0080566406250000 0.5494830132434129 0.6181044208969459 0.6967043063667209 
0.0083007812500000 0.5520496809449105 0.6230887049984870 0.7008314546093952 
0.0085449218750000 0.5543451548078258 0.6280479180972367 0.7046087641578894 
0.0087890625000000 0.5564548315749723 0.6329051757989650 0.7079985749580516 
0.0090332031250000 0.5584071108705997 0.6377798304593862 0.7109386778840763 
0.0092773437500000 0.5602476221425737 0.6424543974124846 0.7134081303366671 
0.0095214843750000 0.5619779466846582 0.6467495659404467 0.7154413711988441 
0.0097656250000000 0.5636190973660242 0.6505909844702153 0.7170890954420708 
0.0100097656250000 0.5651978341103083 0.6539510275511113 0.7184256052773571 
0.0102539062500000 0.5667099085110513 0.6567384148330834 0.7195280694646564 
0.0104980468750000 0.5681511016063281 0.6589186655416931 0.7204582148893327 
0.0107421875000000 0.5695068927426636 0.6604724766157359 0.7212510960018640 
0.0109863281250000 0.5707547019224509 0.6614070727155168 0.7219240153960172 
0.0112304687500000 0.5718625432909286 0.6617532956039117 0.7224707091086868 
0.0114746093750000 0.5728008535293513 0.6615671019745916 0.7228698226709566 
0.0117187500000000 0.5735308355406892 0.6609161497538220 0.7230965739489937 
0.0119628906250000 0.5740104412643938 0.6598756145253393 0.7231266402405759 
0.0122070312500000 0.5742019564180403 0.6585213620868362 0.7229444786318752 
0.0124511718750000 0.5740703629127738 0.6569298002669768 0.7225432224593872 
0.0126953125000000 0.5735880525528546 0.6551704077715312 0.7219262648121655 
0.0129394531250000 0.5727366182186994 0.6532847370811824 0.7211058439709392 
0.0131835937500000 0.5715106944130454 0.6513222494957993 0.7201019608882248 
0.0134277343750000 0.5699329004141453 0.6492953513713982 0.7189422950030675 
0.0136718750000000 0.5680140786899297 0.6472158116144260 0.7176542174367477 
0.0139160156250000 0.5658128007332484 0.6450797881555228 0.7162556535654162 
0.0141601562500000 0.5633671080564986 0.6428845745568105 0.7147833498965125 
0.0144042968750000 0.5607339949320618 0.6406390430944618 0.7132597024499947 
0.0146484375000000 0.5579880558446801 0.6383033825896743 0.7117067336227849 
0.0148925781250000 0.5552166878219034 0.6358768544226648 0.7101351596698325 
0.0151367187500000 0.5524612867285815 0.6333462203338704 0.7085551974651115 
0.0153808593750000 0.5497614888305754 0.6307221084479890 0.7069827989266568 
0.0156250000000000 0.5471509975932788 0.6280373257288074 0.7054105913720979 
0.0158691406250000 0.5446915901439804 0.6253203544517592 0.7038459358483733 
0.0161132812500000 0.5423915409170579 0.6226110347463023 0.7022903767163839 
0.0163574218750000 0.5402396541281198 0.6198968544710491 0.7007383339096479 
0.0166015625000000 0.5382629851353791 0.6172021378772059 0.6991986104312667 
0.0168457031250000 0.5364448055729006 0.6145675612722493 0.6976658038365754 
0.0170898437500000 0.5347579419845576 0.6120542681436377 0.6961472140646908 
0.0173339843750000 0.5331837479373327 0.6096996344778498 0.6946521549146434 
0.0175781250000000 0.5317073453017309 0.6074896928429049 0.6931857575054434 
0.0178222656250000 0.5302932858790437 0.6054860334383669 0.6917578284705774 
0.0180664062500000 0.5289378900758934 0.6036903570762676 0.6903802379814522 
0.0183105468750000 0.5276219237092987 0.6021021789470020 0.6890748012701691 
0.0185546875000000 0.5263440837010670 0.6007381129548928 0.6878554381807259 
0.0187988281250000 0.5250849401248157 0.5995737406339954 0.6867392325254866 
0.0190429687500000 0.5238514860970276 0.5986064177643492 0.6857455177455720 
0.0192871093750000 0.5226450538059941 0.5978200564572990 0.6848941336131811 
0.0195312500000000 0.5214759534021808 0.5971949260784406 0.6841990488496841 
0.0197753906250000 0.5203438266915815 0.5967105074371384 0.6836763764568707 
0.0200195312500000 0.5192581998989091 0.5963492273358065 0.6833382596674576 
0.0202636718750000 0.5182220482425259 0.5960936473791335 0.6831924929509429 
0.0205078125000000 0.5172441514629349 0.5959287163093309 0.6832454735899981 
0.0207519531250000 0.5163214543335413 0.5958431918542341 0.6834986779676159 
0.0209960937500000 0.5154579965507062 0.5958288135792701 0.6839485200968636 
0.0212402343750000 0.5146520537525312 0.5958802883971971 0.6845874237993145 
0.0214843750000000 0.5139009177663075 0.5959952605322819 0.6854061543317352 
0.0217285156250000 0.5132022566348073 0.5961732867672408 0.6863900326463563 
0.0219726562500000 0.5125542309632058 0.5964160313666556 0.6875260578236118 
0.0222167968750000 0.5119504959336467 0.5967263571726775 0.6887903650067019 
0.0224609375000000 0.5113873810687144 0.5971071567542341 0.6901676127938741 
0.0227050781250000 0.5108618702657051 0.5975614814624945 0.6916366882808846 
0.0229492187500000 0.5103698852330290 0.5980911592816869 0.6931769806688882 
0.0231933593750000 0.5099066697958154 0.5986965582122791 0.6947689028304749 
0.0234375000000000 0.5094711844201985 0.5993804414339623 0.6963866712213579 
0.0236816406250000 0.5090594858340943 0.6001411815672635 0.6980146586011581 
0.0239257812500000 0.5086707684581498 0.6009771428237656 0.6996461519961924 
0.0241699218750000 0.5083034208847547 0.6018805061706139 0.7012699055822268 
0.0244140625000000 0.5079566715188550 0.6028515999322740 0.7028880518985879 
0.0246582031250000 0.5076306273731918 0.6038756953997744 0.7044691510456011 
0.0249023437500000 0.5073235790925725 0.6049498146440626 0.7060120136587379 
0.0251464843750000 0.5070362192527267 0.6060637354067478 0.7075171129851412 
0.0253906250000000 0.5067675461811425 0.6072085199356217 0.7089844337250840 
0.0256347656250000 0.5065161680767563 0.6083749846551738 0.7104179066685937 
0.0258789062500000 0.5062821812280771 0.6095459436634503 0.7118169190042472 
0.0261230468750000 0.5060635334031219 0.6107133309401064 0.7131820239146167 
0.0263671875000000 0.5058590927787323 0.6118662725389117 0.7145194968298337 
0.0266113281250000 0.5056672198479960 0.6129939954291037 0.7158347175499435 
0.0268554687500000 0.5054842017533164 0.6140871098546471 0.7171363862880740 
0.0270996093750000 0.5053084824117632 0.6151369078846053 0.7184274729271408 
0.0273437500000000 0.5051353399894338 0.6161366005829894 0.7197212566077796 
0.0275878906250000 0.5049610495755293 0.6170758011908953 0.7210173333968207 
0.0278320312500000 0.5047815939389332 0.6179524882988565 0.7223258104762467 
0.0280761718750000 0.5045915663039424 0.6187600442295358 0.7236515291087695 
0.0283203125000000 0.5043857720205327 0.6194979894469854 0.7249974590611117 
0.0285644531250000 0.5041591210777834 0.6201625976370244 0.7263657750779664 
0.0288085937500000 0.5039050049293766 0.6207535960398103 0.7277652476676143 
0.0290527343750000 0.5036177721102567 0.6212729943479636 0.7291915326311709 
0.0292968750000000 0.5032902896991864 0.6217237526048753 0.7306477502588029 
0.0295410156250000 0.5029157248709472 0.6221088931783223 0.7321252278167905 
0.0297851562500000 0.5024883286125648 0.6224327800654411 0.7336278989123213 
0.0300292968750000 0.5020005120394783 0.6226999134014655 0.7351563862967492 
0.0302734375000000 0.5014470579989000 0.6229164129876690 0.7367110803737646 
0.0305175781250000 0.5008202184631984 0.6230873178736329 0.7382843775339271 
0.0307617187500000 0.5001145372778911 0.6232187195654427 0.7398744343756976 
0.0310058593750000 0.4993263963653856 0.6233166490785840 0.7414861725214770 
0.0312500000000000 0.4984486037178583 0.6233865441511706 0.7431058423423313 
0.0314941406250000 0.4974762707385301 0.6234336931370447 0.7447278247355178 
0.0317382812500000 0.4964043001188671 0.6234630390388898 0.7463592543326019 
0.0319824218750000 0.4952320905114020 0.6234790273219125 0.7479995659758838 
0.0322265625000000 0.4939569728060093 0.6234855014540204 0.7496518488651412 
0.0324707031250000 0.4925717359868537 0.6234856436579650 0.7513122772573718 
0.0327148437500000 0.4910796078383022 0.6234819509449638 0.7529746419181785 
0.0329589843750000 0.4894835089496078 0.6234762494799624 0.7546471397281347 
0.0332031250000000 0.4877840582571120 0.6234697105355153 0.7563334950558745 
0.0334472656250000 0.4859674322418357 0.6234628725055356 0.7580174141486957 
0.0336914062500000 0.4840416310718150 0.6234556716861643 0.7597119235363039 
0.0339355468750000 0.4820182698360386 0.6234474958702287 0.7614157083579784 
0.0341796875000000 0.4798884042115391 0.6234372246099724 0.7631339560200884 
0.0344238281250000 0.4776652024011714 0.6234232682953647 0.7648656078506959 
0.0346679687500000 0.4753677770885458 0.6234036139924050 0.7666110010904470 
0.0349121093750000 0.4729692910476064 0.6233758719469595 0.7683771845593173 
0.0351562500000000 0.4704814328900367 0.6233373281720338 0.7701639414486385 
0.0354003906250000 0.4679107951929571 0.6232849992718367 0.7719807690612699 
0.0356445312500000 0.4652636347177646 0.6232157117362621 0.7738278767858175 
0.0358886718750000 0.4625527526000160 0.6231262031478063 0.7756913204217607 
0.0361328125000000 0.4598006376689059 0.6230131393794961 0.7775919089074241 
0.0363769531250000 0.4569931178960039 0.6228726819302833 0.7795322920751910 
0.0366210937500000 0.4541254693068681 0.6227008171201402 0.7815086408458569 
0.0368652343750000 0.4512168954489477 0.6224944948614578 0.7835314585795269 
0.0371093750000000 0.4482497635203012 0.6222491651142725 0.7856058272018228 
0.0373535156250000 0.4452414576994732 0.6219620884728819 0.7877358391247575 
0.0375976562500000 0.4421882904447060 0.6216278247874778 0.7899466163653817 
0.0378417968750000 0.4390804038645583 0.6212431115990288 0.7922000075036260 
0.0380859375000000 0.4359392394044461 0.6208045453084493 0.7945269277987854 
0.0383300781250000 0.4327492665117332 0.6203076443804241 0.7969178105367862 
0.0385742187500000 0.4295100785629982 0.6197480293182478 0.7993952039247008 
0.0388183593750000 0.4262319438898182 0.6191230175656874 0.8019704007365580 
0.0390625000000000 0.4229136906035087 0.6184252287615820 0.8046340613353369 
0.0393066406250000 0.4195585517678598 0.6176519981445534 0.8073741197752150 
0.0395507812500000 0.4161569265045798 0.6167995333838159 0.8102134506830106 
0.0397949218750000 0.4126579090051706 0.6158633330614759 0.8131495222580677 
0.0400390625000000 0.4091801570203601 0.6148339465310659 0.8162049503159080 
0.0402832031250000 0.4056809498019883 0.6137070695118468 0.8193837997453969 
0.0405273437500000 0.4021368369237688 0.6124844763402519 0.8226942958667189 
0.0407714843750000 0.3985560249856901 0.6111540416814564 0.8261427001812247 
0.0410156250000000 0.3949067074733075 0.6097113508798707 0.8297071153477782 
0.0412597656250000 0.3911960069426980 0.6081489461306586 0.8333811645423954 
0.0415039062500000 0.3874130038609850 0.6064663561341966 0.8371792979394383 
0.0417480468750000 0.3835620420765259 0.6046497322277332 0.8411313209883062 
0.0419921875000000 0.3796157638684488 0.6026957380756622 0.8452401894732555 
0.0422363281250000 0.3755763030953401 0.6006013476306300 0.8495209908844781 
0.0424804687500000 0.3714115855839358 0.5983357807731431 0.8539864325682891 
0.0427246093750000 0.3671249823541370 0.5959198347951911 0.8586615263639057 
0.0429687500000000 0.3626989774857667 0.5933287517742311 0.8634763506622436 
0.0432128906250000 0.3581246398741432 0.5905651134110920 0.8683947580127411 
0.0434570312500000 0.3533948001940687 0.5876313332859773 0.8733561168894236 
0.0437011718750000 0.3485292740443190 0.5845088170600058 0.8784454719427822 
0.0439453125000000 0.3436410637061297 0.5811481734064025 0.8837024284982385 
0.0441894531250000 0.3386678103559252 0.5776134732878322 0.8890910336580878 
0.0444335937500000 0.3335406690292277 0.5739189161159522 0.8946243863920919 
0.0446777343750000 0.3283057345328755 0.5700442684320978 0.9003545353804795 
0.0449218750000000 0.3229205817954148 0.5659503467969702 0.9062412468944686 
0.0451660156250000 0.3173603982378554 0.5616396529383646 0.9122854493928125 
0.0454101562500000 0.3116240667137204 0.5571130597127342 0.9185037988779636 
0.0456542968750000 0.3056977862298595 0.5523501081153259 0.9248753599297180 
0.0458984375000000 0.2995813538800714 0.5474574572085475 0.9314100110896953 
0.0461425781250000 0.2933024569661549 0.5425078569711836 0.9380853141204076 
0.0463867187500000 0.2868170746851042 0.5373949575096265 0.9449233239369456 
0.0466308593750000 0.2801756550868743 0.5322479074659169 0.9519410685312629 
0.0468750000000000 0.2733344805533661 0.5270183706392628 0.9591112734276236 
0.0471191406250000 0.2662920531441555 0.5216958179154516 0.9664816645510362 
0.0473632812500000 0.2590181829442635 0.5162925804947845 0.9740371915971856 
0.0476074218750000 0.2516111855476911 0.5108067520372077 0.9817146902181663 
0.0478515625000000 0.2439951105308941 0.5052730831602150 0.9895746586648556 
0.0480957031250000 0.2361569395940601 0.4996721151433708 0.9977164115190508 
0.0483398437500000 0.2280698116642430 0.4940213007411549 0.0058380645845641 
0.0485839843750000 0.2198691420744640 0.4883083960903697 0.0140775910447797 
0.0488281250000000 0.2117514394864120 0.4825865066774652 0.0221306395313960 
0.0490722656250000 0.2036240072687425 0.4768027029867023 0.0302396672558108 
0.0493164062500000 0.1954275184535849 0.4710051213815640 0.0384237099221567 
0.0495605468750000 0.1873468580564685 0.4651682194681638 0.0465664522250533 
0.0498046875000000 0.1792341350608765 0.4592944219477390 0.0546776949758730 
0.0500488281250000 0.1712384129748125 0.4533748984601766 0.0624129808869886 
0.0502929687500000 0.1639128844808592 0.4474386896518496 0.0696729727324012 
0.0505371093750000 0.1573524358482213 0.4414364887538482 0.0762023048408595 
0.0507812500000000 0.1518140023855025 0.4353879320990910 0.0817284451063384 
0.0510253906250000 0.1475300890964029 0.4292733984198885 0.0861050834937580 
0.0512695312500000 0.1448084588427646 0.4230904268856483 0.0887980000340123 
0.0515136718750000 0.1438565146562248 0.4168727409277074 0.0897345211341690 
0.0517578125000000 0.1445444471170766 0.4105626582642347 0.0890381685219327 
0.0520019531250000 0.1466010518995577 0.4041868801147293 0.0869692290250463 
0.0522460937500000 0.1497654894158517 0.3977052245502790 0.0837953768641463 
0.0524902343750000 0.1537827459075840 0.3911604304625386 0.0797312710304310 
0.0527343750000000 0.1586319200270420 0.3845045437188358 0.0749604125395144 
0.0529785156250000 0.1639177600631253 0.3777890676534151 0.0696449142997273 
0.0532226562500000 0.1697747640749209 0.3709767375182436 0.0637219407773626 
0.0534667968750000 0.1761370787580136 0.3640925323270577 0.0572661192862310 
0.0537109375000000 0.1829532157528084 0.3571409070760557 0.0502482392969784 
0.0539550781250000 0.1902299338687144 0.3501880068660478 0.0426546872225869 
0.0541992187500000 0.1978241731580565 0.3431986074752001 0.0344735238498332 
0.0544433593750000 0.2056080780678972 0.3363234738992398 0.0263663549217765 
0.0546875000000000 0.2136318918189666 0.3296114387439258 0.0181501673512803 
0.0549316406250000 0.2212892505635924 0.3231950878278722 0.0100691084173824 
0.0551757812500000 0.2283600893229521 0.3172426232493673 0.0017379620483409 
0.0554199218750000 0.2345373334205342 0.3119948374371124 0.9939288917556857 
0.0556640625000000 0.2396101204769600 0.3075621610767784 0.9854595457268026 
0.0559082031250000 0.2433757128947466 0.3045185731351193 0.9769829810563804 
0.0561523437500000 0.2455389730544740 0.3030425859150145 0.9683340172336836 
0.0563964843750000 0.2461283873692461 0.3032225381838194 0.9597132463237918 
0.0566406250000000 0.2453096778746873 0.3049398317280812 0.9511272098716970 
0.0568847656250000 0.2433238362536713 0.3079746014008172 0.9424700016988967 
0.0571289062500000 0.2403981985495277 0.3121029556413329 0.9338232113998273 
0.0573730468750000 0.2367112474338049 0.3171604232967618 0.9252328183537979 
0.0576171875000000 0.2323733980371842 0.3230039861431703 0.9166089568502085 
0.0578613281250000 0.2275265726081281 0.3296268947536836 0.9080499061551968 
0.0581054687500000 0.2222767113913355 0.3370628003671048 0.8996542795504952 
0.0583496093750000 0.2165488384233119 0.3452189877943645 0.8912292619279083 
0.0585937500000000 0.2103886203153201 0.3534045768264015 0.8829257345482802 
0.0588378906250000 0.2037918491900810 0.3617925201416546 0.8746103227654566 
0.0590820312500000 0.1967900694345369 0.3703464974508607 0.8663221407730023 
0.0593261718750000 0.1893058538441830 0.3791814309340411 0.8582044841652493 
0.0595703125000000 0.1814918021851958 0.3881529630802644 0.8500780767635513 
0.0598144531250000 0.1733609896763003 0.3972404059127683 0.8419380187767883 
0.0600585937500000 0.1651827481777551 0.4064604093987118 0.8337873981981220 
0.0603027343750000 0.1570465321523016 0.4157423092969271 0.8256961193511615 
0.0605468750000000 0.1489190591477400 0.4251126390553110 0.8175151314322989 
0.0607910156250000 0.1407104361265721 0.4345410507184588 0.8093925126531828 
0.0610351562500000 0.1326187561340430 0.4439580636730135 0.8012674862971695 
0.0612792968750000 0.1245080227719573 0.4534480855967736 0.7931256410513025 
0.0615234375000000 0.1163481051692969 0.4629301629702106 0.7849807553295191 
0.0617675781250000 0.1082051762409716 0.4724160573754445 0.7768436154086759 
0.0620117187500000 0.1000634545318312 0.4819062841889803 0.7687150327366142 
0.0622558593750000 0.0919381488062925 0.4913186890655677 0.7605913452406513 
0.0625000000000000 0.0837809979154524 0.5007430255646441 0.7525601560443632 
0.0627441406250000 0.0756532543979373 0.5101540223125223 0.7448616093990769 
0.0629882812500000 0.0675067718235732 0.5194824059502310 0.7373963658819479 
0.0632324218750000 0.0593404866714333 0.5287743023402800 0.7300804950157703 
0.0634765625000000 0.0510607198889430 0.5380081724525724 0.7228321932761009 
0.0637207031250000 0.0426281648042688 0.5471269568086262 0.7157468637918508 
0.0639648437500000 0.0341743828304134 0.5562339702452689 0.7088239951681247 
0.0642089843750000 0.0258535170579532 0.5652226578593773 0.7020371448430961 
0.0644531250000000 0.0174987969770634 0.5739930651697775 0.6954284658832798 
0.0646972656250000 0.0090452153244180 0.5825350730642409 0.6890540342974418 
0.0649414062500000 0.0007089000738156 0.5906821772764732 0.6830472155620433 
0.0651855468750000 0.9930012662397104 0.5985685702776207 0.6776352715678018 
0.0654296875000000 0.9848228975827832 0.6051097698312199 0.6729266810820643 
0.0656738281250000 0.9766375664349717 0.6100505836911111 0.6695200626550780 
0.0659179687500000 0.9685637788564204 0.6132945302341426 0.6677681929144341 
0.0661621093750000 0.9604587777310828 0.6148023371999642 0.6678271229257220 
0.0664062500000000 0.9522852528674136 0.6148113923287157 0.6695812952061929 
0.0666503906250000 0.9441341588265267 0.6136464813175097 0.6727814766086371 
0.0668945312500000 0.9360215335760312 0.6116214117381026 0.6771334594313448 
0.0671386718750000 0.9278673695130998 0.6089562482710736 0.6823471024731199 
0.0673828125000000 0.9197244363727571 0.6057718662424270 0.6882876146779858 
0.0676269531250000 0.9115890553979461 0.6021999387837460 0.6948918595839431 
0.0678710937500000 0.9034659329757445 0.5983223488701782 0.7020697169790100 
0.0681152343750000 0.8953267253419571 0.5941223374329959 0.7098316545742718 
0.0683593750000000 0.8871861047700281 0.5895956963830037 0.7179602104223410 
0.0686035156250000 0.8790423806283861 0.5847629184014749 0.7260486989158406 
0.0688476562500000 0.8709265160896332 0.5798510846365177 0.7342663918838717 
0.0690917968750000 0.8627912687030456 0.5747136318536505 0.7423663185235396 
0.0693359375000000 0.8550755073417070 0.5694136963136606 0.7504551782160125 
0.0695800781250000 0.8479720175592956 0.5639379535632292 0.7586256391876187 
0.0698242187500000 0.8417244613473555 0.5582427907180667 0.7656699287668518 
0.0700683593750000 0.8365244534611967 0.5523406249842979 0.7714174681428030 
0.0703125000000000 0.8327361654065814 0.5462673125492956 0.7756485805610256 
0.0705566406250000 0.8307576127456916 0.5399998250205347 0.7780920768082789 
0.0708007812500000 0.8306191785161147 0.5335826242934767 0.7787227350204922 
0.0710449218750000 0.8320956260519718 0.5270034472517001 0.7778042985201802 
0.0712890625000000 0.8348577771105741 0.5202934458713806 0.7756736364913548 
0.0715332031250000 0.8386017459424977 0.5134595009466433 0.7726395987038268 
0.0717773437500000 0.8431852732228888 0.5065039184002055 0.7689486230667143 
0.0720214843750000 0.8482932137992192 0.4994330602149865 0.7647056960209705 
0.0722656250000000 0.8539240463568549 0.4922773837123453 0.7599590762153349 
0.0725097656250000 0.8600294589811186 0.4850388659885340 0.7549680526306498 
0.0727539062500000 0.8665677834507777 0.4777152701503671 0.7497823936956157 
0.0729980468750000 0.8734669032240217 0.4703913124612977 0.7443668244010514 
0.0732421875000000 0.8807786682135401 0.4630148260545588 0.7387023793440474 
0.0734863281250000 0.8885203669483988 0.4556525260834507 0.7328337957520780 
0.0737304687500000 0.8966531726377320 0.4481879937960567 0.7267767603606773 
0.0739746093750000 0.9047886555243136 0.4407292239606236 0.7205940773592980 
0.0742187500000000 0.9129600016493360 0.4332523086504768 0.7142766903053392 
0.0744628906250000 0.9210566369140916 0.4257984291201451 0.7078654978641894 
0.0747070312500000 0.9292088211259701 0.4182851836349954 0.7013570392955744 
0.0749511718750000 0.9374209652185195 0.4107488833910256 0.6947827088627350 
0.0751953125000000 0.9454891673334938 0.4032115514287153 0.6881567041888398 
0.0754394531250000 0.9536085383452393 0.3956690137808496 0.6814943375224604 
0.0756835937500000 0.9617548088043317 0.3881450145812761 0.6747585070217211 
0.0759277343750000 0.9698989873519899 0.3805528513261804 0.6680052955546957 
0.0761718750000000 0.9780481527749403 0.3729662344391438 0.6612279446381210 
0.0764160156250000 0.9862127770361349 0.3653558606679099 0.6544068079212672 
0.0766601562500000 0.9943246705423598 0.3577927931173261 0.6475655121625911 
0.0769042968750000 0.0024604739185958 0.3501935088561069 0.6406978857327382 
0.0771484375000000 0.0106067024611556 0.3425548725613345 0.6337992093339305 
0.0773925781250000 0.0187106600048549 0.3348209705062947 0.6268825434763367 
0.0776367187500000 0.0268594678177478 0.3270164494107533 0.6199385427912730 
0.0778808593750000 0.0350490188114935 0.3192700706847417 0.6129497491212216 
0.0781250000000000 0.0431688653519278 0.3115685578527424 0.6059382629897355 
0.0783691406250000 0.0512927942898525 0.3037007633720076 0.5989058835343478 
0.0786132812500000 0.0594378020369918 0.2957495355266632 0.5918626945508955 
0.0788574218750000 0.0675393142997162 0.2875965216320832 0.5847334135399126 
0.0791015625000000 0.0756687675706062 0.2794605263995681 0.5776054629850043 
0.0793457031250000 0.0839104002179352 0.2713355294681885 0.5704338273420007 
0.0795898437500000 0.0919720028527609 0.2632032944186139 0.5632269352803438 
0.0798339843750000 0.1000884403593691 0.2550461176822252 0.5560164675522556 
0.0800781250000000 0.1083117643182411 0.2469820133254668 0.5487490436463256 
0.0803222656250000 0.1163680007882273 0.2393336138000534 0.5414817452918386 
0.0805664062500000 0.1245017340291056 0.2319267754731291 0.5341855617462522 
0.0808105468750000 0.1322459340011873 0.2250652484181409 0.5268656393188517 
0.0810546875000000 0.1391613003943401 0.2189039307111797 0.5194900141937974 
0.0812988281250000 0.1449319370387005 0.2136658406335058 0.5121150150313211 
0.0815429687500000 0.1493516067114708 0.2096730588897780 0.5046662577351156 
0.0817871093750000 0.1521104778611715 0.2073318583597507 0.4972396022402882 
0.0820312500000000 0.1531317702343182 0.2067643048976562 0.4897556916615524 
0.0822753906250000 0.1525662821987576 0.2078408743526846 0.4822722050944982 
0.0825195312500000 0.1507067006773100 0.2102790460564742 0.4747494768116724 
0.0827636718750000 0.1478306783446374 0.2137912243022795 0.4671469905998287 
0.0830078125000000 0.1441619216844986 0.2182301198326309 0.4595423551668555 
0.0832519531250000 0.1398156704372999 0.2233310379415558 0.4519457073223079 
0.0834960937500000 0.1349582562739639 0.2289990142472549 0.4444110036438679 
0.0837402343750000 0.1297323919382723 0.2352134441599668 0.4368861862485483 
0.0839843750000000 0.1240418039937858 0.2419461627710844 0.4292939549978171 
0.0842285156250000 0.1179433876397666 0.2491425575091281 0.4217459362757138 
0.0844726562500000 0.1114761334988367 0.2567489152784566 0.4142166886850717 
0.0847167968750000 0.1046498871463370 0.2648196106950594 0.4067640742030618 
0.0849609375000000 0.0974617506551386 0.2729090248991050 0.3994818428149504 
0.0852050781250000 0.0898863228981230 0.2810895623450257 0.3924673412288318 
0.0854492187500000 0.0819557039903285 0.2889246332027219 0.3858839981873230 
0.0856933593750000 0.0738637028848574 0.2959811559719364 0.3798621491095708 
0.0859375000000000 0.0657372175101054 0.3020535816602601 0.3747190195962120 
0.0861816406250000 0.0576228877520166 0.3068610513614508 0.3705727983054339 
0.0864257812500000 0.0494742220814320 0.3101951188779810 0.3679361838348975 
0.0866699218750000 0.0413106273499728 0.3118349653700034 0.3669801462482757 
0.0869140625000000 0.0332164139294170 0.3118754852644929 0.3676878733687243 
0.0871582031250000 0.0250510785186479 0.3105670806326432 0.3698489585552259 
0.0874023437500000 0.0168969186896422 0.3081823153748882 0.3731713503713388 
0.0876464843750000 0.0088265436543979 0.3049673843522754 0.3775240400531800 
0.0878906250000000 0.0006280095723759 0.3010943803766838 0.3826458941917752 
0.0881347656250000 0.9933144193649085 0.2965946731838378 0.3884261244835691 
0.0883789062500000 0.9851979055112513 0.2916070249997827 0.3948370800868505 
0.0886230468750000 0.9770724109022640 0.2862977229234882 0.4018573995936381 
0.0888671875000000 0.9688334778841244 0.2806055780626590 0.4095372474773555 
0.0891113281250000 0.9607792289280060 0.2745461964709113 0.4176619717318767 
0.0893554687500000 0.9526683515513158 0.2681328234362497 0.4258028526275343 
0.0895996093750000 0.9445012090977355 0.2613971155008620 0.4340146300846678 
0.0898437500000000 0.9363704105563030 0.2543451033223074 0.4421136476679147 
0.0900878906250000 0.9282714872175101 0.2469657635760643 0.4505893651116395 
0.0903320312500000 0.9200552575919737 0.2393599318728551 0.4590031452285352 
0.0905761718750000 0.9119184333058669 0.2314707441704190 0.4673856609135283 
0.0908203125000000 0.9038460758331893 0.2232627864004061 0.4760152057897504 
0.0910644531250000 0.8956759276306833 0.2151587930097960 0.4845931360443392 
0.0913085937500000 0.8875839255770922 0.2070450498670662 0.4932886879146678 
0.0915527343750000 0.8796013166492797 0.1988787546705110 0.5019968484101345 
0.0917968750000000 0.8719636931834959 0.1907552104602160 0.5107240784558688 
0.0920410156250000 0.8642960526754287 0.1826007945501544 0.5194158824906846 
