0.0043945312500000 0.8716395193018851 0.8310206493718788 0.9527425546578515 0.1581898596992811 0.9047318520272254 0.7789291226392207 
0.0046386718750000 0.8797725516045216 0.8362369798977303 0.9636425335592437 0.1500444748649070 0.9154878589231343 0.7823608038721541 
0.0048828125000000 0.8878803375014779 0.8415296760208080 0.9748699972017528 0.1419107246062128 0.9266575495331664 0.7852761228031289 
0.0051269531250000 0.8963850987744111 0.8469965017873389 0.9861767831832182 0.1338029446246441 0.9381241878224149 0.7877739985479169 
0.0053710937500000 0.9051963774939302 0.8527777252192117 0.9973756556673581 0.1255823498200410 0.9497312686013015 0.7899177111082150 
0.0056152343750000 0.9143496851158788 0.8588906100825908 0.0083412419520629 0.1175280544445321 0.9612267635831191 0.7918409837856208 
0.0058593750000000 0.9238433092328093 0.8653724281258157 0.0188632042918180 0.1095868089606396 0.9725528360921512 0.7936299477116685 
0.0061035156250000 0.9336309903370039 0.8723136160633981 0.0286236661255687 0.1024444770052778 0.9835185826623973 0.7953611234755401 
0.0063476562500000 0.9434070588289005 0.8797063941942586 0.0373107186508404 0.0964514831065575 0.9939814733683588 0.7971133963229138 
0.0065917968750000 0.9530981077616101 0.8876013154121608 0.0450641327144667 0.0921920164139249 0.0034621078487524 0.7989531378295331 
0.0068359375000000 0.9623744964728171 0.8956957368423736 0.0507944448189496 0.0904870593289180 0.0120032841215862 0.8009436755211774 
0.0070800781250000 0.9711899349851623 0.9038240537865078 0.0551987762111913 0.0917492819874667 0.0197272207530925 0.8031492791914987 
0.0073242187500000 0.9795097451443608 0.9119565300265772 0.0591669665719699 0.0956906731219977 0.0254082763397162 0.8055953172251742 
0.0075683593750000 0.9870508236376152 0.9201047601667484 0.0636379086507003 0.1015876116175106 0.0298409558982219 0.8083400509554615 
0.0078125000000000 0.9928931430948942 0.9282122559511777 0.0688317336874137 0.1090417764982856 0.0336939972485543 0.8114021041020714 
0.0080566406250000 0.9973544725649055 0.9362434895828277 0.0747997052853541 0.1172126868239168 0.0375898002922628 0.8148171182946751 
0.0083007812500000 0.0007960652205189 0.9431550769017017 0.0816008670526512 0.1253847466466782 0.0418644905894419 0.8185793192767696 
0.0085449218750000 0.0036397232496341 0.9488704552544861 0.0890799129954213 0.1336910307500313 0.0465877600865166 0.8227604678780205 
0.0087890625000000 0.0063611354937622 0.9534668518755340 0.0970555324828112 0.1419826072829519 0.0517056541266867 0.8273612991691504 
0.0090332031250000 0.0092500317113222 0.9568142974507852 0.1051352067364426 0.1500880548860449 0.0571684742096787 0.8322673645521044 
0.0092773437500000 0.0124528902064102 0.9590540932760214 0.1132689368623798 0.1582308334353969 0.0630544826032750 0.8374878937538524 
0.0095214843750000 0.0159508832747926 0.9603538881961751 0.1213622157004100 0.1663794315155162 0.0692538713621787 0.8429183947672867 
0.0097656250000000 0.0197187051288325 0.9608937387013879 0.1288672752121864 0.1744574895034988 0.0756738231916188 0.8485540558762714 
0.0100097656250000 0.0237152262810816 0.9608592276572233 0.1361537049547438 0.1819905638857473 0.0821879511637674 0.8542532548148829 
0.0102539062500000 0.0278851132760398 0.9604220266634736 0.1430968849073182 0.1890284402898056 0.0886886594196856 0.8598458657947492 
0.0104980468750000 0.0321579211894003 0.9597468928691417 0.1496621453502744 0.1956867359627519 0.0950683280199219 0.8651580426742154 
0.0107421875000000 0.0365012447203482 0.9589966643345342 0.1558603652803009 0.2021069335975101 0.1012666520723524 0.8701017624636783 
0.0109863281250000 0.0408352720943822 0.9583382494201348 0.1617681878618161 0.2082882731998407 0.1072016275138752 0.8745801938888301 
0.0112304687500000 0.0451146740396443 0.9579271563387204 0.1673931824315524 0.2142719739650787 0.1128026259763367 0.8782575687736637 
0.0114746093750000 0.0492798626152777 0.9579086403750485 0.1727473127716204 0.2200970490339172 0.1180475721461915 0.8811298277410523 
0.0117187500000000 0.0532949914183204 0.9583900905484752 0.1778824871649442 0.2257869316081568 0.1229833898016363 0.8831162739587427 
0.0119628906250000 0.0571191609452484 0.9594252840845738 0.1829097931684687 0.2313386779915543 0.1277241819189408 0.8841959513638400 
0.0122070312500000 0.0607069885606131 0.9610178132374738 0.1878013209155415 0.2367887659638007 0.1321549671627481 0.8843813502473965 
0.0124511718750000 0.0641117880022856 0.9631206003105848 0.1926566624773632 0.2421451634878911 0.1362477030886561 0.8837089722829120 
0.0126953125000000 0.0672685448599776 0.9656579964097332 0.1973600187337776 0.2474426040649697 0.1400435573968233 0.8822310176439152 
0.0129394531250000 0.0701379392876081 0.9685216346775383 0.2019205712701031 0.2527100411076610 0.1435879562366889 0.8799916800161338 
0.0131835937500000 0.0727702876372022 0.9716153155903561 0.2063252663406833 0.2579387289107395 0.1469755021533311 0.8770341686949124 
0.0134277343750000 0.0751197040697777 0.9748616875147704 0.2105973615820567 0.2631743081731327 0.1501589683594775 0.8734142861832853 
0.0136718750000000 0.0772180991099234 0.9781668987256023 0.2147464193107317 0.2684011694200704 0.1531482991310344 0.8691812305088085 
0.0139160156250000 0.0790808471488078 0.9814229450431715 0.2188040813851664 0.2736354009261775 0.1559838070526178 0.8643211010928195 
0.0141601562500000 0.0807490335944990 0.9845494389280215 0.2227889327402651 0.2788403289518938 0.1586835193185006 0.8590599810660642 
0.0144042968750000 0.0822363307218213 0.9874694352256485 0.2267110899065201 0.2840826599847423 0.1612767554688536 0.8533432797709941 
0.0146484375000000 0.0835892242801398 0.9901254447101105 0.2305739030343217 0.2892767070201978 0.1637240909919556 0.8471806108216801 
0.0148925781250000 0.0848370754714986 0.9924753968434917 0.2344097352330661 0.2944745674429475 0.1660586065155547 0.8406712178499534 
0.0151367187500000 0.0860105440672907 0.9944657732669209 0.2382154967074498 0.2997174438301996 0.1682969556936555 0.8338584158338567 
0.0153808593750000 0.0871433936395481 0.9960472647315928 0.2420067699720314 0.3049513131946948 0.1704760313322510 0.8267846311568536 
0.0156250000000000 0.0882535393295718 0.9971834469459331 0.2457731303395325 0.3102561169155944 0.1725909241736582 0.8195159777460483 
0.0158691406250000 0.0893564285967008 0.9978425765815091 0.2495477956696933 0.3155775032978193 0.1746623916270613 0.8122003266610451 
0.0161132812500000 0.0904612296564350 0.9979985999348373 0.2533247629873077 0.3209667718078452 0.1767040787593184 0.8048294255277737 
0.0163574218750000 0.0915668168187824 0.9976282634309883 0.2571405113227342 0.3264201163743289 0.1787312076337199 0.7975222759887881 
0.0166015625000000 0.0926615716048248 0.9967131857223102 0.2609674956882567 0.3319633690946358 0.1807552099899797 0.7902920657336395 
0.0168457031250000 0.0937334253288903 0.9952348584854066 0.2648411329117329 0.3375934899994943 0.1827905772377122 0.7831898913779224 
0.0170898437500000 0.0947635666626442 0.9931813569505653 0.2687624280598778 0.3433147578173257 0.1848581194125454 0.7762648552857537 
0.0173339843750000 0.0957290917983381 0.9905455009190681 0.2727535753152405 0.3491465926342048 0.1869679234557817 0.7694770074407554 
0.0175781250000000 0.0966118698462516 0.9873155852480173 0.2768200530806632 0.3550628976254931 0.1891357630075398 0.7628510282704789 
0.0178222656250000 0.0973881590856500 0.9835196734138272 0.2809708943085665 0.3611161910072701 0.1913667796637450 0.7563273099583753 
0.0180664062500000 0.0980382310543302 0.9791023455034527 0.2852159421716267 0.3672687236831705 0.1936410939485002 0.7499300016276413 
0.0183105468750000 0.0985423523806122 0.9741412859283507 0.2895670749430537 0.3735493396425953 0.1959906381664928 0.7436187307024452 
0.0185546875000000 0.0988828809483072 0.9687230221202281 0.2940307666232007 0.3799403137568780 0.1984274618326655 0.7373965410528243 
0.0187988281250000 0.0990430797393377 0.9627809804645282 0.2986416550164439 0.3864782809917349 0.2009511318430478 0.7312031030520538 
0.0190429687500000 0.0990073463748646 0.9563142852174153 0.3034030496437702 0.3931352098000088 0.2035740137979777 0.7250737209029867 
0.0192871093750000 0.0987611138228543 0.9493877609568666 0.3083193091897354 0.3999543655863113 0.2062754609849029 0.7189402700754252 
0.0195312500000000 0.0982909188062280 0.9419695753657873 0.3132057369644431 0.4069331139591655 0.2090137792223419 0.7127922104309853 
0.0197753906250000 0.0975845058831740 0.9342082178484628 0.3181567535539207 0.4141068725275736 0.2118565775674542 0.7066193323752062 
0.0200195312500000 0.0966254428620652 0.9261105099634865 0.3232007462276009 0.4214840124116525 0.2147791217082942 0.7003816134423735 
0.0202636718750000 0.0953977429430489 0.9179506892820704 0.3284196560598661 0.4289485534221256 0.2178096570365385 0.6940678122291755 
0.0205078125000000 0.0938899796406092 0.9098047831611447 0.3337998652006067 0.4366324717521083 0.2209340810259394 0.6876708814856551 
0.0207519531250000 0.0920851706436837 0.9016570161167716 0.3393639959892061 0.4444938199264568 0.2241556158956935 0.6811489941744674 
0.0209960937500000 0.0899636830102157 0.8935465918830625 0.3451163337501146 0.4526550176119666 0.2274758582372817 0.6745113362316836 
0.0212402343750000 0.0875093983943225 0.8854086804553905 0.3510856263841597 0.4607935402182018 0.2308973206010339 0.6677312294124497 
0.0214843750000000 0.0846960474526962 0.8772650721529414 0.3572327376777874 0.4689280609790523 0.2343766495770084 0.6607948542508636 
0.0217285156250000 0.0815000101920380 0.8691400693380456 0.3635979518552202 0.4770217641366059 0.2379390860546935 0.6536909938731795 
0.0219726562500000 0.0779191555181745 0.8609903236699070 0.3701814064104811 0.4852056831976547 0.2415834737581391 0.6464209844034686 
0.0222167968750000 0.0739424826738011 0.8528949858713757 0.3769697402188937 0.4933196212688349 0.2453330104436129 0.6390330995907579 
0.0224609375000000 0.0694801716713290 0.8451552066295953 0.3839544976772208 0.5014643372640377 0.2491998498075446 0.6315846880558956 
0.0227050781250000 0.0646290625068837 0.8377574491397842 0.3912257532158193 0.5096377347366600 0.2531977236435737 0.6242547125931590 
0.0229492187500000 0.0594300907128349 0.8304477399085781 0.3986317028147262 0.5174003529026792 0.2573592401140057 0.6171164867824397 
0.0231933593750000 0.0537878436552518 0.8233034198387250 0.4062829781473503 0.5244436979674691 0.2616822491382820 0.6104540649244017 
0.0234375000000000 0.0477004406798652 0.8162678563601717 0.4139701303781884 0.5305772736966621 0.2662024017331224 0.6045270319702033 
0.0236816406250000 0.0411445374254035 0.8093423387125156 0.4218102231449661 0.5355685301304476 0.2709204168991771 0.5997362949524085 
0.0239257812500000 0.0341281887067979 0.8025099192731002 0.4298068294725288 0.5392060192576976 0.2757930639647843 0.5963875866861279 
0.0241699218750000 0.0265731216245627 0.7957551836005237 0.4377283232724426 0.5412604184868386 0.2807400491307714 0.5948001132567791 
0.0244140625000000 0.0185553313242889 0.7890207206928335 0.4454279830372084 0.5418149791314987 0.2858616472429505 0.5950085736437949 
0.0246582031250000 0.0103988729562422 0.7823472533255125 0.4526548899777546 0.5412119963307147 0.2911623034639700 0.5968022749896450 
0.0249023437500000 0.0022566311938595 0.7756573664667024 0.4592060845165502 0.5399090927412536 0.2966749141356450 0.5999008603277409 
0.0251464843750000 0.9941263472117126 0.7689972287837803 0.4649099957646446 0.5383755934012906 0.3024292010261463 0.6040719389435381 
0.0253906250000000 0.9859515290845569 0.7623565551658757 0.4696612611776077 0.5370556163572043 0.3084181162789122 0.6091345879896495 
0.0256347656250000 0.9778487183026894 0.7557621491338686 0.4732699120490205 0.5363253022846375 0.3146389334007261 0.6148097553281661 
0.0258789062500000 0.9696986038211393 0.7492558312284685 0.4756182829591817 0.5364470404504804 0.3210876620645687 0.6210838951729911 
0.0261230468750000 0.9615609551582989 0.7429293331956616 0.4767415686906207 0.5375309921396101 0.3277118839851965 0.6277458512465488 
0.0263671875000000 0.9534471669004276 0.7369070317119005 0.4767618220550092 0.5395472075351011 0.3345004861334319 0.6345682022280051 
0.0266113281250000 0.9452855220277223 0.7313209494854708 0.4758515177964268 0.5423796570279872 0.3413788822055405 0.6412546092330950 
0.0268554687500000 0.9371496257273628 0.7263141185983953 0.4741993327675071 0.5459143190217141 0.3482619770949338 0.6474636911949011 
0.0270996093750000 0.9290017081637627 0.7221644949875279 0.4719922846790851 0.5500099148337034 0.3550397678733409 0.6527670497691280 
0.0273437500000000 0.9209352975103984 0.7192011284388315 0.4693829042541504 0.5546103287528287 0.3615589801955771 0.6570320300689214 
0.0275878906250000 0.9127246935906468 0.7177534735269585 0.4665794498530041 0.5594932905125548 0.3676743942188315 0.6599540583210816 
0.0278320312500000 0.9046257087915921 0.7179221315347494 0.4637537511260714 0.5644176865484595 0.3731802574408732 0.6615682374274786 
0.0280761718750000 0.8965529834768027 0.7196539288002139 0.4611114060664094 0.5694587046937667 0.3780519466133914 0.6620717104850614 
0.0283203125000000 0.8889388653221062 0.7227488711535585 0.4589369642964028 0.5744462495059529 0.3820737227532415 0.6618091977905461 
0.0285644531250000 0.8814699287421746 0.7270111971113938 0.4574328764222229 0.5792795718724648 0.3850774899442199 0.6611510426677893 
0.0288085937500000 0.8742202803213213 0.7321879830005095 0.4567910970515782 0.5836495887520430 0.3869753051701560 0.6604437483472623 
0.0290527343750000 0.8672270258523300 0.7380859994876131 0.4571000459981934 0.5873038987941777 0.3877281892498901 0.6599869190387411 
0.0292968750000000 0.8605435490582549 0.7445681363310737 0.4583562174603934 0.5901478611570320 0.3873615322248097 0.6600246989691269 
0.0295410156250000 0.8542551089552120 0.7513913344316405 0.4604759345509889 0.5920946890118625 0.3859393565846128 0.6607271514578185 
0.0297851562500000 0.8484976592581344 0.7582259899978294 0.4633285769611430 0.5931697582020545 0.3835440967579928 0.6621757238822232 
0.0300292968750000 0.8433710226716671 0.7646631410628172 0.4667771057892977 0.5934362650329961 0.3802723094233021 0.6643966517428411 
0.0302734375000000 0.8391016187337264 0.7702389713389631 0.4706652019149811 0.5930078982905568 0.3761692742744220 0.6673290323278294 
0.0305175781250000 0.8360826319200885 0.7747017224158294 0.4749017116353113 0.5920183689429501 0.3712933407174174 0.6708956623853222 
0.0307617187500000 0.8345927401708092 0.7777948106770849 0.4793395946481420 0.5906114274057699 0.3657769373828529 0.6750062633189972 
0.0310058593750000 0.8347582480692463 0.7794852400091811 0.4838237086806217 0.5889331410419449 0.3595129674549944 0.6795863060036830 
0.0312500000000000 0.8365067753469880 0.7799959802752052 0.4881792204357401 0.5871289541104837 0.3525244280573016 0.6844901401449045 
0.0314941406250000 0.8396519445830920 0.7796769050396903 0.4922041724647254 0.5853608170211606 0.3447397056922554 0.6893833135606348 
0.0317382812500000 0.8439658950869723 0.7789044691631345 0.4958095662082023 0.5837884861964413 0.3365119879734208 0.6942252557035841 
0.0319824218750000 0.8491343573340687 0.7780256240845044 0.4988667833342680 0.5825727119600660 0.3284030631906917 0.6987751358968927 
0.0322265625000000 0.8551975057069490 0.7773419890742161 0.5012111800194247 0.5818598081199129 0.3200421604499817 0.7027048915279106 
0.0324707031250000 0.8620396745716341 0.7771123539198581 0.5027921653201644 0.5817580974500985 0.3114702614119678 0.7059339092548704 
0.0327148437500000 0.8696060822340483 0.7775300522454127 0.5035636352362951 0.5823369230186490 0.3027695647613047 0.7083318719541420 
0.0329589843750000 0.8777887206599380 0.7787175039293961 0.5035155349814509 0.5836140142303596 0.2939918579580789 0.7098710687698762 
0.0332031250000000 0.8859322297133743 0.7807264801979866 0.5026659679172849 0.5855542004799189 0.2851544420762899 0.7106051714029710 
0.0334472656250000 0.8940816490832308 0.7835376361790241 0.5010536217119136 0.5880969699115963 0.2763916671063884 0.7106326676322443 
0.0336914062500000 0.9023167232315201 0.7870912566479222 0.4987100153189497 0.5911339384182100 0.2676097264154738 0.7100810000568641 
0.0339355468750000 0.9108482586846518 0.7913891645351168 0.4956785056459619 0.5945910805609794 0.2587649423799603 0.7090887726875905 
0.0341796875000000 0.9192734534110796 0.7963584012461256 0.4920067567894509 0.5982202002726721 0.2499346416634374 0.7077922171303365 
0.0344238281250000 0.9277687176671814 0.8017776401035539 0.4876665786867919 0.6019552590084035 0.2411174576128097 0.7063352959841740 
0.0346679687500000 0.9362581862007235 0.8077630320359226 0.4827697970248819 0.6056266433486825 0.2323795216500045 0.7048559347541143 
0.0349121093750000 0.9447462349361297 0.8142813338841373 0.4773282131440076 0.6091573212718739 0.2237280526190306 0.7034921693108502 
0.0351562500000000 0.9531456442857780 0.8212933403982954 0.4713293437982274 0.6123704940965922 0.2153040352305152 0.7023826451390087 
0.0354003906250000 0.9613988017893262 0.8287928889298566 0.4647402710251798 0.6151256757251389 0.2068479397243516 0.7016664387453133 
0.0356445312500000 0.9697183651916770 0.8368723737963149 0.4575710217806988 0.6173321014982445 0.1984856449758530 0.7014667139222122 
0.0358886718750000 0.9781252358434347 0.8450804334908291 0.4498364616487642 0.6188966324353202 0.1900379429636423 0.7018837782924510 
0.0361328125000000 0.9865454722016522 0.8532250079538832 0.4417139688566977 0.6197961961797566 0.1816055423457187 0.7029911233597803 
0.0363769531250000 0.9950071859035128 0.8613254018951910 0.4335839543785991 0.6200208008860275 0.1734531137648459 0.7048297002382472 
0.0366210937500000 0.0031011352166597 0.8694918613257776 0.4253970944233518 0.6195865339666020 0.1653617948780947 0.7073945773952171 
0.0368652343750000 0.0112612046397488 0.8776429895536204 0.4171026557950311 0.6185247112921418 0.1572269663524717 0.7106707194840449 
0.0371093750000000 0.0194014593525854 0.8857696959500518 0.4087885887584263 0.6168731687526353 0.1490315288298288 0.7146340082881830 
0.0373535156250000 0.0275247946871836 0.8939275115123750 0.4004141466282691 0.6146630274767304 0.1409428555319406 0.7193522145635187 
0.0375976562500000 0.0355933798878078 0.9020627961634291 0.3919436884732801 0.6119146238350102 0.1328530747184327 0.7245550840101471 
0.0378417968750000 0.0431218324905136 0.9101762801656121 0.3833659996260787 0.6086650883455671 0.1253750401148335 0.7303012140415015 
0.0380859375000000 0.0495446784139623 0.9183376030923707 0.3747673282884370 0.6049697052299197 0.1190456272815200 0.7366296848431320 
0.0383300781250000 0.0546254866973030 0.9264362119554874 0.3660025028643932 0.6007813602155494 0.1140630254574362 0.7434765047071756 
0.0385742187500000 0.0580351522062566 0.9345688923663820 0.3572889629413937 0.5960835617373685 0.1108298657095252 0.7508826808120059 
0.0388183593750000 0.0595538831839280 0.9427884535779432 0.3485053474005884 0.5910962016386647 0.1095525294167236 0.7587160751494102 
0.0390625000000000 0.0593952995818124 0.9508773667420856 0.3397585807378922 0.5856682165976528 0.1100967640753908 0.7667917097992645 
0.0393066406250000 0.0579865887067477 0.9589928447065736 0.3310059432819386 0.5797694464998470 0.1121272422514875 0.7749002089077524 
0.0395507812500000 0.0558055014821263 0.9669702574529169 0.3223684817710043 0.5734136646994643 0.1152939024109116 0.7831381021416386 
0.0397949218750000 0.0532985772052511 0.9741350907504824 0.3138234540340341 0.5666132406301039 0.1193271834475364 0.7912121356826984 
0.0400390625000000 0.0508938993508212 0.9801423831991845 0.3052400615011672 0.5593391812864834 0.1240679347209665 0.7993496365126280 
0.0402832031250000 0.0490220355746397 0.9849899703896582 0.2967124000087594 0.5515048136832396 0.1292592674942691 0.8074786737462933 
0.0405273437500000 0.0480486430726351 0.9884260771803591 0.2881790058580108 0.5434572585409894 0.1349080016595691 0.8156314144170869 
0.0407714843750000 0.0481939042737748 0.9904290417197238 0.2797933195022026 0.5353033652865797 0.1409581173499489 0.8237693012764880 
0.0410156250000000 0.0494836309335531 0.9910897641861832 0.2716035619617582 0.5271442364559162 0.1472974982733966 0.8319062436964966 
0.0412597656250000 0.0518002156117383 0.9905951908920486 0.2635010891425186 0.5190558206406457 0.1538039550967622 0.8400223327350196 
0.0415039062500000 0.0549745473957995 0.9891653475273315 0.2554190167511987 0.5108642945456594 0.1602674300707432 0.8481569080864160 
0.0417480468750000 0.0587609947562302 0.9869850132053590 0.2481568503533907 0.5027239824799359 0.1664435810904811 0.8563583301341227 
0.0419921875000000 0.0630992632087585 0.9842604986643730 0.2421122128454739 0.4943902713447874 0.1719301854469275 0.8644426783000767 
0.0422363281250000 0.0678839224439536 0.9811182687486826 0.2374189165437043 0.4858996749227813 0.1764784453446365 0.8725530795363590 
0.0424804687500000 0.0728628090740744 0.9777107078323477 0.2343717223846152 0.4773384802866151 0.1795278287748163 0.8801120492652076 
0.0427246093750000 0.0779960457142942 0.9742755791186117 0.2331036198864675 0.4687545120181796 0.1809612620115632 0.8867905606134442 
0.0429687500000000 0.0832150627826895 0.9710674618163835 0.2335164969480882 0.4604052800666779 0.1809317012973870 0.8925020642623412 
0.0432128906250000 0.0883642430959693 0.9684420282715696 0.2353471317386163 0.4519248424477197 0.1798148955210161 0.8971630045770892 
0.0434570312500000 0.0933571886034820 0.9666637846527572 0.2383141230155845 0.4434252967306008 0.1780635215572056 0.9006565598949963 
0.0437011718750000 0.0980401562974005 0.9659990240232567 0.2421666683705849 0.4348326535551186 0.1761000030283116 0.9028653669356790 
0.0439453125000000 0.1019977957004930 0.9665384506175613 0.2468119198436328 0.4263932809428664 0.1742829084967156 0.9038012869986429 
0.0441894531250000 0.1050925600824804 0.9682392794329738 0.2519013428010294 0.4179822218867053 0.1729313956231680 0.9035652284241223 
0.0444335937500000 0.1071473515844215 0.9709467685561790 0.2574563379696587 0.4095294507874245 0.1722813294859893 0.9023078626927824 
0.0446777343750000 0.1081203951190927 0.9744808387759740 0.2634732863915565 0.4013687971118343 0.1724530919749334 0.9001756467941565 
0.0449218750000000 0.1080653466433390 0.9786719483270552 0.2697979610712934 0.3932098504350551 0.1734655057948609 0.8972954759116795 
0.0451660156250000 0.1070985378021682 0.9833916564512630 0.2762653913795128 0.3850826677864996 0.1752587114870922 0.8937614610150065 
0.0454101562500000 0.1053854434936644 0.9883176227212982 0.2827300900491108 0.3770287269807708 0.1777379706308390 0.8896690373592450 
0.0456542968750000 0.1031105393706213 0.9933961903572088 0.2888623047834490 0.3698601207419593 0.1807963862363115 0.8849548761531266 
0.0458984375000000 0.1004498987663620 0.9984537953110462 0.2942909315699401 0.3639463489248713 0.1843541658803283 0.8798810712125841 
0.0461425781250000 0.0976314313773778 0.0033413635139084 0.2987222195540916 0.3593599179985801 0.1883031431306344 0.8744482296963417 
0.0463867187500000 0.0948447800931901 0.0079100247941687 0.3016969274270276 0.3564448145711189 0.1926294835686379 0.8685534520316339 
0.0466308593750000 0.0922950714779847 0.0118869097825165 0.3030576683454397 0.3553170926238357 0.1972395589056440 0.8622439195854913 
0.0468750000000000 0.0902496108938251 0.0151203073715019 0.3029627316647496 0.3558676132721619 0.2020705482913531 0.8555701265750529 
0.0471191406250000 0.0889077204169107 0.0174650113501440 0.3017885524475685 0.3578337731320774 0.2069437355826393 0.8484974682465048 
0.0473632812500000 0.0884003445797275 0.0188239109497286 0.2999721570014056 0.3609392936920752 0.2117741622192683 0.8410481702654746 
0.0476074218750000 0.0887846938145382 0.0191728192331696 0.2978975051929877 0.3649579821041977 0.2162400617124847 0.8333278163892934 
0.0478515625000000 0.0900353561471735 0.0185516997114118 0.2959238554516475 0.3697352830475382 0.2201352196511441 0.8251846947555359 
0.0480957031250000 0.0920744576105980 0.0170333029335051 0.2943512521587630 0.3750639680028356 0.2233078208190583 0.8169984292221038 
0.0483398437500000 0.0947948538822653 0.0147157306474198 0.2934040762156343 0.3809660601666692 0.2255643364686155 0.8089030019421046 
0.0485839843750000 0.0980847544039522 0.0116733585093467 0.2932375589655104 0.3874096723183254 0.2268172477347322 0.8007787070527086 
0.0488281250000000 0.1017380666672819 0.0080048167142290 0.2939085418458199 0.3943509462464826 0.2270879659909638 0.7926339133292055 
0.0490722656250000 0.1057680058297172 0.0037546651802573 0.2953894999881710 0.4018035318729905 0.2264708263408382 0.7844916482459918 
0.0493164062500000 0.1100436547269155 0.9989205639664605 0.2976144731490373 0.4096870469694705 0.2251126084186087 0.7763657177947967 
0.0495605468750000 0.1144335784008552 0.9937824171306728 0.3005159592119376 0.4178386224679837 0.2231761908156703 0.7681634548916374 
0.0498046875000000 0.1187861109436474 0.9882190196546523 0.3040206566606706 0.4259636733851903 0.2208666749911285 0.7600670844667803 
0.0500488281250000 0.1229377623886708 0.9822196480596070 0.3080206367148989 0.4341010312907649 0.2183607697320886 0.7519806409139316 
0.0502929687500000 0.1267199586478272 0.9758420941268133 0.3125859934632653 0.4422446370573616 0.2158742023038994 0.7437550877543084 
0.0505371093750000 0.1300429079943101 0.9691223935812407 0.3175481108675929 0.4503731855320782 0.2136146765244792 0.7356844914554337 
0.0507812500000000 0.1326989923982571 0.9620297424312472 0.3228462609088061 0.4585048052143292 0.2117586734003988 0.7275241501422673 
0.0510253906250000 0.1345575015927175 0.9545796740580925 0.3285449478893153 0.4666828595441707 0.2104890865943320 0.7193409495653096 
0.0512695312500000 0.1355574682044778 0.9467912537028773 0.3346505864463102 0.4747766609736896 0.2099223741985558 0.7112548144651594 
0.0515136718750000 0.1356464035585911 0.9386204072407540 0.3411497065893525 0.4829125986639415 0.2101221669455753 0.7031168041645190 
0.0517578125000000 0.1348297298755562 0.9305052424973443 0.3480121598956485 0.4910718047304001 0.2110888672697765 0.6949810676649133 
0.0520019531250000 0.1331490232640447 0.9223623372796186 0.3552934659033463 0.4991826552114637 0.2127776411435933 0.6868567777076708 
0.0522460937500000 0.1306696302178788 0.9141396947890708 0.3629053061009604 0.5073038527132656 0.2151286706672278 0.6787311076038063 
0.0524902343750000 0.1274398618323384 0.9060672705181749 0.3709942417587309 0.5154926338797858 0.2180681721903551 0.6705731599018077 
0.0527343750000000 0.1235756638480139 0.8979732941720266 0.3790982106469007 0.5236237651823372 0.2215298196098199 0.6624172739316185 
0.0529785156250000 0.1190430609592908 0.8897959075894308 0.3871854956064446 0.5317199960481320 0.2254670768065842 0.6543786845853268 
