0.0000000000000000 0.8101380083573814 0.3853463129611909 
0.0002441406250000 0.8101326986763092 0.3860419308713839 
0.0004882812500000 0.8101324975741097 0.3874008802127996 
0.0007324218750000 0.8101322302011565 0.3895899059678627 
0.0009765625000000 0.8101271599851053 0.3927469409158003 
0.0012207031250000 0.8100840615728161 0.3969503054926755 
0.0014648437500000 0.8099022298092750 0.4022035485338734 
0.0017089843750000 0.8093959434585190 0.4083951377463488 
0.0019531250000000 0.8083197237279556 0.4155177781093021 
0.0021972656250000 0.8064145371846773 0.4235084770050032 
0.0024414062500000 0.8034695187923879 0.4316665498015987 
0.0026855468750000 0.7993545006550382 0.4398417717204474 
0.0029296875000000 0.7940741724227827 0.4481736712252765 
0.0031738281250000 0.7876906418479864 0.4567534313204843 
0.0034179687500000 0.7801087536163248 0.4653874379417415 
0.0036621093750000 0.7719380248838889 0.4738875065661891 
0.0039062500000000 0.7636100761802603 0.4824514537837369 
0.0041503906250000 0.7549698934705217 0.4909183949493018 
0.0043945312500000 0.7461659017508351 0.4994227095113861 
0.0046386718750000 0.7372036633689014 0.5077358424310610 
0.0048828125000000 0.7282511678325394 0.5161388167428125 
0.0051269531250000 0.7192745273424397 0.5243716280107480 
0.0053710937500000 0.7103726739793954 0.5326623634799375 
0.0056152343750000 0.7014870640428179 0.5410692628692535 
0.0058593750000000 0.6928204833527731 0.5493255482190915 
0.0061035156250000 0.6843405498922599 0.5574834779782600 
0.0063476562500000 0.6758604999159030 0.5656044719316462 
0.0065917968750000 0.6675724315375162 0.5736798841165871 
0.0068359375000000 0.6596388558526680 0.5810832719722251 
0.0070800781250000 0.6528629415226566 0.5872878787089986 
0.0073242187500000 0.6477360929520932 0.5920311271331957 
0.0075683593750000 0.6444899454320830 0.5949167204446590 
0.0078125000000000 0.6432226667543924 0.5957649681294024 
0.0080566406250000 0.6436418463019443 0.5948599589149551 
0.0083007812500000 0.6452705615282056 0.5926573747608563 
0.0085449218750000 0.6476836109919023 0.5895694403699735 
0.0087890625000000 0.6505318143990535 0.5859353804009463 
0.0090332031250000 0.6536254627367257 0.5819962944695037 
0.0092773437500000 0.6567810969558932 0.5778976229752275 
0.0095214843750000 0.6598359726748995 0.5738147146033081 
0.0097656250000000 0.6626855635209248 0.5698653840194335 
0.0100097656250000 0.6652518999021889 0.5661791006732020 
0.0102539062500000 0.6674542414488386 0.5627687346643527 
0.0104980468750000 0.6692429488887992 0.5597496540735087 
0.0107421875000000 0.6705730470850937 0.5571577444481572 
0.0109863281250000 0.6714121018587269 0.5550677056011928 
0.0112304687500000 0.6717453529135434 0.5534818871855671 
0.0114746093750000 0.6715726147267769 0.5524188542750242 
0.0117187500000000 0.6709044332597860 0.5518789527591482 
0.0119628906250000 0.6697635887504537 0.5518469652185221 
0.0122070312500000 0.6681923078577128 0.5522977512663023 
0.0124511718750000 0.6662353182338366 0.5531908961980893 
0.0126953125000000 0.6639633607688350 0.5544751655206593 
0.0129394531250000 0.6614524178871038 0.5560777859782327 
0.0131835937500000 0.6587654147918091 0.5579278443872655 
0.0134277343750000 0.6560277733251030 0.5599151069255909 
0.0136718750000000 0.6533527739586927 0.5619419206256456 
0.0139160156250000 0.6508559932026801 0.5638937497192624 
0.0141601562500000 0.6486597426365753 0.5656520795132188 
