0.0000000000000000 0.3621618124392514 0.7649839527710866 0.6716527381010401 0.9609230196474753 
0.0002441406250000 0.3625598818230790 0.7648923527913333 0.6716307856423936 0.9496322845394894 
0.0004882812500000 0.3652703942982503 0.7648948408334005 0.6716285037902434 0.9284687677507358 
0.0007324218750000 0.3697012727939110 0.7649058054150795 0.6716170014234899 0.9111840339353238 
0.0009765625000000 0.3754635628714182 0.7649238993008936 0.6715953763879314 0.8959780136237411 
0.0012207031250000 0.3824147491818345 0.7649448106417025 0.6715636010076499 0.8822163759335501 
0.0014648437500000 0.3902924876273130 0.7649652521275920 0.6715096415079497 0.8697838070929181 
0.0017089843750000 0.3984474213694810 0.7649817336338920 0.6709110346304340 0.8579762603778137 
0.0019531250000000 0.4067680833781911 0.7649892167096370 0.6692196833593577 0.8476674995008991 
0.0021972656250000 0.4153101677692237 0.7649808598645016 0.6668980253165794 0.8385489007227432 
0.0024414062500000 0.4239286249699740 0.7649499555950685 0.6637195076366339 0.8304679567992265 
0.0026855468750000 0.4325645250976296 0.7648896978360784 0.6598260942692543 0.8233730115567063 
0.0029296875000000 0.4411519077831613 0.7647546903359630 0.6553088183026573 0.8172584737207392 
0.0031738281250000 0.4497446784673538 0.7629893342667815 0.6500971038859077 0.8119559075132917 
0.0034179687500000 0.4581944465674690 0.7594237026554000 0.6442007377063818 0.8072463913825668 
0.0036621093750000 0.4665155558535861 0.7543895678113146 0.6377862837741098 0.8028683623709018 
0.0039062500000000 0.4747800024872136 0.7481764379319435 0.6307562757231563 0.7984072440759501 
0.0041503906250000 0.4828876775692749 0.7411504358437444 0.6232218864766049 0.7935837721122664 
0.0043945312500000 0.4910646624869975 0.7335074130016102 0.6153556020020617 0.7885157371298844 
0.0046386718750000 0.4989178486450788 0.7253787095440796 0.6072355854865542 0.7828465946472017 
0.0048828125000000 0.5062760286310142 0.7172039440074398 0.5991897331709805 0.7767928468863458 
0.0051269531250000 0.5128944016883756 0.7089872605296428 0.5917601452196785 0.7704218356788707 
0.0053710937500000 0.5184478320165888 0.7005589165607145 0.5852682718747971 0.7636493354129031 
0.0056152343750000 0.5227248705135916 0.6919423800749120 0.5802167646751245 0.7566259122843583 
0.0058593750000000 0.5248940645647432 0.6832902098769518 0.5771649370548660 0.7494027773665922 
0.0061035156250000 0.5247135553370054 0.6746737895613535 0.5763752674233577 0.7419999199438493 
0.0063476562500000 0.5246211080772908 0.6660942835734285 0.5765042802299464 0.7344448237738902 
0.0065917968750000 0.5245097959910111 0.6579610572889378 0.5765575270581406 0.7268189966091637 
0.0068359375000000 0.5234497339819657 0.6502655316536283 0.5765841164979476 0.7192004296364537 
0.0070800781250000 0.5216015304695923 0.6434779422412289 0.5765810722782206 0.7115549220246343 
0.0073242187500000 0.5195069857961935 0.6377654717157792 0.5765500212898441 0.7041678838793789 
0.0075683593750000 0.5171222749663865 0.6331579863002803 0.5765014675892454 0.6971151799361411 
0.0078125000000000 0.5146816509498365 0.6296005574861430 0.5764414456194150 0.6906842763148865 
0.0080566406250000 0.5123365603678450 0.6269824268005275 0.5763657257866347 0.6850082823874230 
0.0083007812500000 0.5102977203907046 0.6249712450157687 0.5759940156940285 0.6803182929292303 
0.0085449218750000 0.5084194971242023 0.6232603904751348 0.5743276135426206 0.6768133824074157 
0.0087890625000000 0.5068992224640885 0.6218304598068358 0.5718307048345720 0.6744561538373574 
0.0090332031250000 0.5055318717637267 0.6203246207521846 0.5687996583707747 0.6734978445327965 
0.0092773437500000 0.5044958641446194 0.6187355497104885 0.5654815339867524 0.6736130972658300 
0.0095214843750000 0.5035042856660460 0.6169391663344630 0.5621453160878934 0.6736624400872470 
0.0097656250000000 0.5024750877628964 0.6152988548860121 0.5590498967276464 0.6736955741302421 
0.0100097656250000 0.5011287579949510 0.6137548676999827 0.5561665021546317 0.6737201314841744 
0.0102539062500000 0.4996735759639708 0.6123142955130985 0.5536275726043459 0.6737392250623627 
0.0104980468750000 0.4981174324733406 0.6109938871334193 0.5514214173541160 0.6737545358954496 
0.0107421875000000 0.4964214138881974 0.6100926157091382 0.5497314621892130 0.6737673706657624 
0.0109863281250000 0.4947534272757695 0.6099321366600163 0.5483730569410209 0.6737789479498947 
0.0112304687500000 0.4932324476855764 0.6100597095835860 0.5474062515759160 0.6737909078886600 
0.0114746093750000 0.4918071476828755 0.6100779117424928 0.5469331257300180 0.6738055058363991 
0.0117187500000000 0.4907534430041190 0.6100926062271652 0.5465561565610885 0.6738234634465620 
0.0119628906250000 0.4898621988869531 0.6101062227448890 0.5465916109725052 0.6752439635393152 
0.0122070312500000 0.4894056581477400 0.6101209857138810 0.5466075942298015 0.6775824968512141 
0.0124511718750000 0.4894395632105988 0.6101394780595044 0.5466207607392114 0.6801915660364106 
0.0126953125000000 0.4894557651348104 0.6101605210475394 0.5466336734885117 0.6829761970966474 
0.0129394531250000 0.4894633529600947 0.6101828041642907 0.5466468967806802 0.6856008631341299 
0.0131835937500000 0.4894676600453127 0.6102055874710361 0.5466599178602490 0.6881048952798807 
0.0134277343750000 0.4894700386830042 0.6102286659840164 0.5466726113440078 0.6903211330103404 
0.0136718750000000 0.4894711078642493 0.6102520369700952 0.5466849761274627 0.6918713299446270 
0.0139160156250000 0.4894712097775935 0.6102758453509898 0.5466970275251045 0.6918161301897635 
0.0141601562500000 0.4894705525015309 0.6103000558682476 0.5467087691441549 0.6917886113275161 
0.0144042968750000 0.4894692650442908 0.6103243407532339 0.5467201839205013 0.6917745734928297 
0.0146484375000000 0.4894674234672024 0.6103502380474910 0.5467312134306409 0.6917664810160732 
0.0148925781250000 0.4894650647874861 0.6121709052668791 0.5467418380227539 0.6917619139537862 
0.0151367187500000 0.4894621937460804 0.6145406210347346 0.5467540413484052 0.6917601573923168 
0.0153808593750000 0.4894588752545883 0.6171965406777828 0.5467699668598985 0.6917622298765990 
0.0156250000000000 0.4894553938480437 0.6199562932517377 0.5467892189146580 0.6917689932733814 
0.0158691406250000 0.4894521002729190 0.6224371071864089 0.5468112337944934 0.6917805946263572 
0.0161132812500000 0.4894492197380630 0.6244960594616595 0.5468360100559654 0.6917966372457850 
0.0163574218750000 0.4894468075014017 0.6259662830384281 0.5468649038610486 0.6918164012341680 
0.0166015625000000 0.4894448160087015 0.6258945986174382 0.5481943132947363 0.6918389787663294 
0.0168457031250000 0.4894466888604554 0.6258696025733939 0.5505094266668016 0.6918615487198886 
0.0170898437500000 0.4894568185170030 0.6258584848616811 0.5532152475665250 0.6918825774092056 
0.0173339843750000 0.4894712749173751 0.6258562237703158 0.5559488147479588 0.6926484342956191 
0.0175781250000000 0.4894861000107069 0.6258614343197004 0.5585223021343244 0.6947424139681355 
0.0178222656250000 0.4894995015133672 0.6258752602760425 0.5605870202757519 0.6972102479289042 
0.0180664062500000 0.4895107051101730 0.6258973422261536 0.5619982962259525 0.6997295561662941 
0.0183105468750000 0.4895191580101419 0.6259258668373100 0.5619187185984501 0.7022820031579660 
0.0185546875000000 0.4895236459529637 0.6259580198365298 0.5618906660137323 0.7046046236221246 
0.0187988281250000 0.4895237594735690 0.6268667857610771 0.5618738725382125 0.7067688882383296 
0.0190429687500000 0.4895206566782468 0.6290409485731517 0.5618630967844011 0.7084658858115922 
0.0192871093750000 0.4895153412801895 0.6318083716973517 0.5618589898814167 0.7089370357230719 
0.0195312500000000 0.4895084818550821 0.6347722634428998 0.5618608097317305 0.7089066246075982 
0.0197753906250000 0.4895005813467146 0.6377825347754320 0.5618667190918306 0.7089035323460199 
0.0200195312500000 0.4894920261749310 0.6405667541183837 0.5618751808892174 0.7089123814659660 
0.0202636718750000 0.4894830772255919 0.6429714721266505 0.5618849122480279 0.7089303194270614 
0.0205078125000000 0.4894738701290759 0.6446116375613754 0.5618948876759302 0.7089569472222136 
0.0207519531250000 0.4894644238675664 0.6449380367082486 0.5619043678817277 0.7094413188159459 
0.0209960937500000 0.4894546434701690 0.6448996316365311 0.5619125521688860 0.7115534210867662 
0.0212402343750000 0.4894443067790621 0.6448816707099830 0.5619182602660946 0.7142827583790091 
0.0214843750000000 0.4894329937563519 0.6448744059141057 0.5619212316757676 0.7172538677874076 
0.0217285156250000 0.4894198938167833 0.6448738017736778 0.5619220510374259 0.7202765327711720 
0.0219726562500000 0.4894031960267045 0.6448773899598196 0.5619214254005958 0.7231396744393059 
0.0222167968750000 0.4893764802689636 0.6448834812453218 0.5619199397128884 0.7257681145731266 
0.0224609375000000 0.4890013063327432 0.6448908756757611 0.5619180057656115 0.7280781842079587 
0.0227050781250000 0.4882296813286627 0.6448988681050430 0.5619158070522169 0.7299847204383556 
0.0229492187500000 0.4869184824563888 0.6449070127757853 0.5619127357994546 0.7309311544751392 
0.0231933593750000 0.4854431353777342 0.6449149026416580 0.5619082340192952 0.7308733158771560 
0.0234375000000000 0.4837317476960262 0.6449217301920264 0.5619023151561895 0.7308562151873957 
0.0236816406250000 0.4819447056295076 0.6449267144326983 0.5618952263215978 0.7308484082929171 
0.0239257812500000 0.4799988771487837 0.6449299543696433 0.5618872244160893 0.7308453737116268 
0.0241699218750000 0.4779497594188754 0.6449318456222540 0.5618785309374315 0.7308453368551374 
0.0244140625000000 0.4758533060052463 0.6449327492547573 0.5618693144521519 0.7308473952460298 
0.0246582031250000 0.4738173305305214 0.6449329347474181 0.5618596968172320 0.7308510264645142 
0.0249023437500000 0.4718266493502776 0.6449325959617486 0.5618497933263813 0.7308559057216738 
0.0251464843750000 0.4699140819264906 0.6449318688772810 0.5618396892293325 0.7308618265946026 
0.0253906250000000 0.4681671366750901 0.6449308559065720 0.5618294412655144 0.7308686573508293 
0.0256347656250000 0.4664309228856195 0.6449296322751997 0.5618191078677255 0.7308763253675982 
0.0258789062500000 0.4649060097444879 0.6449282584944777 0.5618087283527294 0.7308848059123557 
0.0261230468750000 0.4634430280683997 0.6449267822309067 0.5617983233972007 0.7308941226416777 
0.0263671875000000 0.4620368292941350 0.6449252448083717 0.5617878962030353 0.7309043579843016 
0.0266113281250000 0.4608824340952883 0.6449236809216238 0.5617774291950223 0.7309156784051384 
0.0268554687500000 0.4596433636982908 0.6449221201508407 0.5617668854723952 0.7309283939015560 
0.0270996093750000 0.4586346629252726 0.6449205886699610 0.5617562145315789 0.7309431099445743 
0.0273437500000000 0.4577028584028520 0.6449191088033300 0.5617453436124520 0.7313780946763075 
0.0275878906250000 0.4570500084886550 0.6449177095780833 0.5617341657555841 0.7333616440584981 
0.0278320312500000 0.4561799960480852 0.6449168457160240 0.5617225273065644 0.7361321252903604 
0.0280761718750000 0.4556211889907764 0.6449176524766488 0.5617101861111991 0.7393318481746239 
0.0283203125000000 0.4548425542493353 0.6449206958979111 0.5616967278026711 0.7428824212297064 
0.0285644531250000 0.4542120429293551 0.6449259526064254 0.5616813364033305 0.7465860594536636 
0.0288085937500000 0.4535999564638858 0.6449331507063677 0.5616618735201091 0.7503831193285834 
0.0290527343750000 0.4527086850987816 0.6449419859211035 0.5616276241582198 0.7541142204053600 
0.0292968750000000 0.4517225066219603 0.6449522288743305 0.5611275474657342 0.7578393260876003 
0.0295410156250000 0.4505028153284011 0.6449636862865912 0.5601361433387524 0.7614381990557957 
0.0297851562500000 0.4492352417810918 0.6449757845530951 0.5587366654449186 0.7649001542886962 
0.0300292968750000 0.4476850453779747 0.6449878380707793 0.5571883308663981 0.7682465364483421 
0.0302734375000000 0.4459105417910018 0.6449994108611522 0.5553073928954758 0.7713722844155332 
0.0305175781250000 0.4439674705321501 0.6450102769529203 0.5533165845018322 0.7743260791590059 
0.0307617187500000 0.4418788186035010 0.6452026544559477 0.5512748017089094 0.7769318880480460 
0.0310058593750000 0.4394726741338643 0.6471038483868861 0.5490031836636373 0.7793620855939047 
0.0312500000000000 0.4368329192021266 0.6498696198829890 0.5468603927837062 0.7815942232367549 
0.0314941406250000 0.4340901172161024 0.6531698040267659 0.5445693024741194 0.7832969285241371 
0.0317382812500000 0.4310426990905588 0.6567732528389135 0.5424137610209887 0.7841471662047192 
0.0319824218750000 0.4278399245700875 0.6608505935152051 0.5402444964824430 0.7840882105308249 
0.0322265625000000 0.4244555100244750 0.6649619259254891 0.5382414087477296 0.7840682197097697 
0.0324707031250000 0.4209576209156956 0.6689957466168761 0.5363642281944188 0.7840584697930117 
0.0327148437500000 0.4172718291825030 0.6730773667046566 0.5347146753621105 0.7840548928591131 
0.0329589843750000 0.4135172692751824 0.6771451702147830 0.5331928931418678 0.7840560288710021 
0.0332031250000000 0.4094416566420100 0.6811511365603793 0.5317911738704182 0.7840612201231540 
0.0334472656250000 0.4053648773200854 0.6847725116052952 0.5305444694204169 0.7840701822221967 
0.0336914062500000 0.4013213052834466 0.6880743581278274 0.5297949388331746 0.7840828892693172 
0.0339355468750000 0.3971939522799792 0.6909284854592045 0.5293556714335789 0.7840995224959377 
0.0341796875000000 0.3931369241499650 0.6932827463514386 0.5289838412641654 0.7841205400031812 
0.0344238281250000 0.3890969539838453 0.6942962306612079 0.5290194800003564 0.7841472092562358 
0.0346679687500000 0.3849772580009445 0.6942066879439006 0.5290369642666466 0.7843669769455188 
0.0349121093750000 0.3809255225440507 0.6941655643955573 0.5290478800817792 0.7865340045821951 
0.0351562500000000 0.3768870309282289 0.6941350921560328 0.5290555913135848 0.7897252174107847 
0.0354003906250000 0.3727405748869851 0.6941108068926407 0.5290612263764511 0.7936917620332912 
0.0356445312500000 0.3685942556486553 0.6940916147472741 0.5290653082825594 0.7983180492451195 
0.0358886718750000 0.3643263118161624 0.6940770635993182 0.5290681179469143 0.8033292553152881 
0.0361328125000000 0.3600086845661654 0.6940668276029807 0.5290698294258289 0.8087295759435466 
0.0363769531250000 0.3556898427794428 0.6940605375827753 0.5290705673844454 0.8145619851813154 
0.0366210937500000 0.3513267628620202 0.6940577064260018 0.5290704317978656 0.8207407597080146 
0.0368652343750000 0.3468888096354323 0.6940577514042116 0.5290695084538877 0.8268434658865684 
0.0371093750000000 0.3424332680760458 0.6940600626414879 0.5290678741070491 0.8329659022680820 
0.0373535156250000 0.3379535506085629 0.6940640555754821 0.5290655984652082 0.8390443708651814 
0.0375976562500000 0.3333727489829387 0.6940692096374237 0.5290627450367350 0.8451538251462539 
0.0378417968750000 0.3286673864111427 0.6940751098720930 0.5290593697800341 0.8512250470268988 
0.0380859375000000 0.3237835912223503 0.6940814546180538 0.5290555213390891 0.8573234554331345 
0.0383300781250000 0.3188811380775529 0.6940880369302351 0.5290512404754906 0.8633900901485974 
0.0385742187500000 0.3139785637942695 0.6940947220491739 0.5290465604345638 0.8691798968346198 
0.0388183593750000 0.3090058648548146 0.6941014213493965 0.5290415053406713 0.8748583422003366 
0.0390625000000000 0.3037847768143843 0.6941080797581906 0.5290360902656835 0.8802878558591258 
0.0393066406250000 0.2984146340537386 0.6941146636863543 0.5290303190223775 0.8855980590442154 
0.0395507812500000 0.2929397816638608 0.6941211500206962 0.5290241845020964 0.8907843370838979 
0.0397949218750000 0.2871941987813764 0.6941275243011623 0.5290176661692949 0.8959506815581932 
0.0400390625000000 0.2812296461121575 0.6941337792074902 0.5290107253996611 0.9009974042058617 
0.0402832031250000 0.2750524895145154 0.6941399083657669 0.5290032987738170 0.9060613711947398 
